start,end
471.4,471.624
471.4,471.624
471.4,471.624
471.656,471.912
471.944,472.168
472.2,472.36
472.392,472.616
472.616,472.776
472.808,472.968
473.0,473.224
473.256,473.384
473.416,473.544
473.576,473.8
473.8,473.928
473.96,474.184
474.216,474.376
474.408,474.568
474.6,474.792
474.792,474.984
475.016,475.176
475.208,475.368
475.4,475.56
475.592,475.72
475.752,475.976
476.008,476.168
476.2,476.392
476.424,476.68
476.712,476.936
476.968,477.192
477.192,477.384
477.416,477.544
477.576,477.768
477.8,477.928
477.96,478.12
478.152,478.312
478.344,478.536
478.568,478.696
478.728,478.92
478.952,479.208
479.24,479.464
479.496,479.624
479.656,479.848
479.848,480.04
480.072,480.296
480.328,480.424
480.456,480.648
480.68,480.84
480.872,481.064
481.096,481.224
481.256,481.48
481.512,481.672
481.704,481.864
481.896,482.088
482.088,482.248
482.28,482.408
482.44,482.664
482.696,482.792
482.824,483.08
483.112,483.304
483.336,483.496
483.528,483.72
483.752,483.976
484.008,484.232
484.264,484.52
484.552,484.68
484.712,484.904
484.936,485.128
485.16,485.288
485.32,485.48
485.512,485.704
485.736,485.864
485.896,486.088
486.088,486.28
486.28,486.472
486.504,486.664
486.696,486.888
486.888,487.048
487.08,487.24
487.272,487.432
487.464,487.624
487.656,487.752
487.784,487.944
487.944,488.168
488.2,488.36
488.36,488.52
488.552,488.776
488.808,489.064
489.096,489.32
489.352,489.576
489.608,489.704
489.704,489.864
489.864,490.056
490.056,490.216
490.248,490.44
490.44,490.6
490.632,490.824
490.824,490.984
491.016,491.208
491.208,491.432
491.464,491.592
491.624,491.784
491.784,491.976
492.008,492.136
492.168,492.36
492.392,492.616
492.648,492.872
492.904,493.16
493.192,493.416
493.448,493.672
493.704,493.96
493.992,494.312
494.344,494.568
494.6,494.856
494.888,495.112
495.144,495.368
495.4,495.656
495.688,495.912
495.944,496.168
496.2,496.392
496.424,496.616
496.648,496.904
496.936,497.16
497.192,497.416
497.448,497.672
497.704,497.928
497.96,498.184
498.216,498.472
498.504,498.664
498.696,498.888
498.92,499.08
499.112,499.24
499.272,499.464
499.496,499.688
499.688,499.912
499.944,500.136
500.168,500.424
500.456,500.68
500.712,500.968
501.0,501.224
501.256,501.48
501.512,501.736
501.736,501.928
501.928,502.12
502.152,502.344
502.376,502.536
502.568,502.792
502.824,503.08
503.112,503.304
503.336,503.528
503.56,503.688
503.72,503.944
503.976,504.136
504.168,504.424
504.424,504.584
504.616,504.744
504.776,505.0
505.0,505.16
505.192,505.448
505.48,505.704
505.736,505.96
505.992,506.216
505.992,506.216
506.248,506.472
506.248,506.472
506.472,506.696
506.472,506.696
506.728,506.952
506.984,507.112
507.144,507.336
507.368,507.56
507.592,507.752
507.784,507.912
507.944,508.2
508.232,508.392
508.424,508.584
508.616,508.84
508.616,508.84
508.872,509.096
508.872,509.096
509.128,509.352
509.128,509.352
509.384,509.576
509.608,509.768
509.8,509.96
509.992,510.152
510.184,510.344
510.376,510.536
510.568,510.76
510.792,510.952
510.984,511.176
511.208,511.432
511.208,511.432
511.464,511.592
511.464,511.592
511.624,511.848
511.624,511.848
511.88,512.008
512.04,512.168
512.2,512.392
512.424,512.584
512.616,512.776
512.808,512.968
513.0,513.224
513.256,513.48
513.512,513.704
513.736,513.896
513.736,513.896
513.928,514.152
513.928,514.152
514.184,514.344
514.184,514.344
514.376,514.536
514.536,514.728
514.76,514.984
515.016,515.24
515.272,515.496
515.528,515.688
515.72,515.944
515.976,516.232
516.264,516.488
516.52,516.744
516.776,517.032
517.064,517.288
517.32,517.544
517.576,517.768
517.8,517.992
517.8,517.992
518.024,518.184
518.024,518.184
518.184,518.376
518.184,518.376
518.408,518.536
518.408,518.536
518.568,518.76
518.568,518.76
518.792,518.984
518.792,518.984
519.016,519.208
519.24,519.432
519.464,519.656
519.688,519.912
519.944,520.2
520.2,520.392
520.424,520.584
520.424,520.584
520.616,520.776
520.616,520.776
520.808,520.936
520.808,520.936
520.968,521.064
520.968,521.064
521.096,521.352
521.096,521.352
521.384,521.544
521.384,521.544
521.576,521.768
521.8,522.056
522.056,522.184
522.216,522.408
522.44,522.632
522.664,522.824
522.856,522.984
522.856,522.984
523.016,523.208
523.016,523.208
523.24,523.4
523.24,523.4
523.432,523.624
523.432,523.624
523.656,523.88
523.656,523.88
523.912,524.136
523.912,524.136
524.168,524.424
524.456,524.68
524.712,524.936
524.968,525.224
525.256,525.48
525.256,525.48
525.512,525.704
525.512,525.704
525.736,525.896
525.736,525.896
525.928,526.12
525.928,526.12
526.152,526.312
526.152,526.312
526.344,526.568
526.344,526.568
526.6,526.792
526.6,526.792
526.824,527.08
526.824,527.08
527.112,527.336
527.112,527.336
527.368,527.56
527.368,527.56
527.592,527.752
527.592,527.752
527.784,527.944
527.784,527.944
527.976,528.2
527.976,528.2
528.232,528.392
528.232,528.392
528.392,528.552
528.392,528.552
528.584,528.776
528.584,528.776
528.808,529.0
528.808,529.0
529.032,529.256
529.032,529.256
529.288,529.384
529.288,529.384
529.416,529.672
529.416,529.672
529.704,529.928
529.704,529.928
529.96,530.12
529.96,530.12
530.152,530.312
530.152,530.312
530.344,530.504
530.344,530.504
530.536,530.76
530.536,530.76
530.792,530.952
530.792,530.952
530.984,531.144
530.984,531.144
531.176,531.4
531.176,531.4
531.432,531.56
531.432,531.56
531.592,531.752
531.592,531.752
531.784,532.008
531.784,532.008
532.04,532.264
532.04,532.264
532.296,532.52
532.296,532.52
532.552,532.744
532.552,532.744
532.776,532.904
532.776,532.904
532.936,533.128
532.936,533.128
533.16,533.416
533.16,533.416
533.448,533.544
533.448,533.544
533.544,533.736
533.544,533.736
533.768,533.96
533.768,533.96
533.992,534.216
533.992,534.216
534.248,534.472
534.248,534.472
534.504,534.664
534.504,534.664
534.696,534.92
534.696,534.92
534.952,535.176
534.952,535.176
535.208,535.4
535.208,535.4
535.4,535.464
535.4,535.464
535.496,535.752
535.496,535.752
535.784,536.008
535.784,536.008
535.784,536.008
536.04,536.232
536.04,536.232
536.04,536.232
536.264,536.52
536.264,536.52
536.264,536.52
536.552,536.776
536.552,536.776
536.552,536.776
536.808,537.032
536.808,537.032
536.808,537.032
537.064,537.416
537.064,537.416
537.064,537.416
537.448,537.704
537.448,537.704
537.448,537.704
537.736,538.76
537.736,538.76
537.736,538.76
538.792,540.424
538.792,540.424
540.456,541.384
540.456,541.384
541.416,542.472
541.416,543.016
542.504,543.016
543.048,543.528
543.048,544.616
543.56,544.072
544.104,544.616
544.648,545.128
544.648,545.128
545.16,545.672
545.16,546.216
545.704,546.216
546.248,546.696
546.248,547.56
546.696,547.112
547.144,547.56
547.56,548.008
547.56,548.008
548.04,548.52
548.04,549.064
548.552,549.064
549.096,549.608
549.64,550.12
549.64,550.12
549.64,550.12
550.152,550.664
550.152,550.664
550.152,550.664
550.696,551.208
550.696,551.208
550.696,551.208
551.24,551.848
551.24,552.392
551.24,552.392
551.88,552.392
552.424,552.936
552.424,553.992
552.424,553.992
552.968,553.48
553.512,553.992
554.024,554.536
554.024,554.536
554.024,554.536
554.568,555.08
554.568,555.592
554.568,555.592
555.112,555.592
555.624,556.136
555.624,557.224
555.624,557.224
556.168,556.68
556.712,557.224
557.224,557.672
557.224,557.672
557.224,557.672
557.704,558.216
557.704,558.216
557.704,558.216
558.248,558.76
558.248,558.76
558.248,558.76
558.792,559.272
558.792,559.272
558.792,559.272
558.792,559.272
559.304,560.072
559.304,560.072
560.104,560.616
560.104,560.616
560.648,561.128
560.648,561.128
561.16,561.768
561.16,561.768
561.8,562.44
561.8,562.44
562.472,565.16
562.472,565.704
562.472,565.704
565.192,565.704
565.736,567.08
565.736,567.08
565.736,567.08
567.112,569.352
567.112,569.352
567.112,569.352
569.384,570.12
569.384,570.12
569.384,570.12
570.152,571.176
570.152,571.176
570.152,571.176
571.208,573.032
571.208,573.032
571.208,573.608
573.064,573.608
573.064,573.608
573.64,574.728
573.64,574.728
573.64,574.728
574.76,576.36
574.76,576.36
574.76,576.872
576.392,576.872
576.392,576.872
576.904,577.672
576.904,577.672
576.904,578.216
577.704,578.216
577.704,578.216
578.248,578.728
578.248,579.816
578.76,579.272
579.304,580.328
579.848,580.328
580.36,581.64
580.36,581.64
581.672,583.272
581.672,583.272
581.672,583.272
581.672,583.272
583.304,583.816
583.304,583.816
583.304,583.816
583.304,583.816
583.848,584.872
583.848,584.872
583.848,584.872
583.848,584.872
584.904,586.472
584.904,586.472
584.904,586.472
584.904,586.472
586.504,587.016
586.504,587.016
586.504,587.016
586.504,587.016
587.048,588.072
587.048,588.072
587.048,588.072
587.048,588.072
588.104,589.672
588.104,589.672
588.104,589.672
588.104,589.672
589.704,590.216
589.704,590.216
589.704,590.216
589.704,590.216
590.248,590.76
590.248,591.272
590.248,591.272
590.248,591.272
590.792,591.272
591.304,591.816
591.304,592.36
591.304,592.904
591.848,592.36
592.392,593.416
592.936,593.416
593.448,593.96
593.448,594.504
593.992,594.504
594.536,596.104
594.536,596.104
594.536,596.104
596.136,596.616
596.136,596.616
596.136,596.616
596.648,597.704
596.648,597.704
596.648,597.704
597.736,599.272
597.736,599.272
597.736,599.272
599.272,599.752
599.272,599.752
599.272,599.752
599.784,600.808
599.784,600.808
599.784,600.808
600.84,602.504
600.84,602.504
600.84,602.504
602.536,603.048
602.536,603.048
602.536,603.048
603.08,603.592
603.08,603.592
603.08,604.104
603.624,604.104
603.624,604.104
604.136,605.192
604.136,606.28
604.136,606.28
605.224,606.28
606.312,607.432
606.312,607.432
606.312,607.432
607.464,609.256
607.464,609.256
607.464,609.256
609.288,609.768
609.288,609.768
609.288,609.768
609.8,610.856
609.8,610.856
609.8,610.856
610.888,612.552
610.888,612.552
610.888,612.552
612.584,613.16
612.584,613.16
612.584,613.16
613.192,613.768
613.192,614.312
613.192,614.312
613.8,614.312
614.344,616.04
614.344,616.04
614.344,616.04
616.072,616.744
616.072,616.744
616.072,616.744
616.776,617.256
616.776,617.8
616.776,617.8
617.288,617.8
617.832,619.08
617.832,620.136
617.832,620.136
617.832,620.136
619.112,619.592
619.624,620.136
620.168,620.936
620.168,620.936
620.168,620.936
620.168,620.936
620.968,621.992
620.968,621.992
620.968,621.992
622.024,623.144
622.024,623.144
622.024,623.144
622.024,623.144
623.176,624.2
623.176,624.2
623.176,624.2
623.176,624.2
624.232,625.256
624.232,625.256
624.232,625.256
624.232,625.256
625.288,626.344
625.288,626.344
625.288,626.344
625.288,626.344
626.376,627.176
626.376,627.176
626.376,627.176
626.376,627.176
627.208,628.168
627.208,628.168
627.208,628.168
627.208,628.168
628.2,629.0
628.2,629.0
628.2,629.0
628.2,629.0
629.032,629.8
629.032,629.8
629.032,629.8
629.832,630.888
629.832,630.888
629.832,630.888
629.832,630.888
630.92,631.336
630.92,631.688
630.92,631.688
630.92,631.688
631.368,631.688
631.72,632.744
631.72,632.744
631.72,632.744
631.72,632.744
632.776,633.64
632.776,633.64
632.776,633.64
632.776,633.64
633.672,634.056
633.672,634.472
633.672,634.472
633.672,634.472
634.056,634.472
634.472,635.368
634.472,635.368
634.472,635.368
634.472,635.368
635.4,636.296
635.4,636.296
635.4,636.296
635.4,636.296
636.328,636.712
636.328,637.032
636.328,637.032
636.328,637.032
636.712,637.032
637.064,637.928
637.064,637.928
637.064,637.928
637.064,637.928
637.96,638.824
637.96,638.824
637.96,638.824
637.96,638.824
638.824,639.112
638.824,639.624
638.824,639.624
638.824,639.624
639.144,639.624
639.656,640.68
639.656,640.68
639.656,640.68
639.656,640.68
640.712,641.224
640.712,641.224
640.712,641.224
641.256,641.864
641.256,641.864
641.256,641.864
641.256,641.864
641.896,643.656
641.896,644.2
641.896,644.2
643.688,644.2
644.232,649.032
644.232,649.032
649.064,650.632
649.064,651.176
649.064,651.176
650.664,651.176
651.208,651.976
651.208,651.976
651.208,651.976
652.008,652.232
652.264,656.488
656.52,656.776
656.808,657.032
657.064,657.32
657.352,657.832
657.864,658.376
657.864,658.376
657.864,658.376
658.408,659.176
658.408,659.176
658.408,659.176
659.208,659.432
659.464,660.424
660.456,660.68
660.712,660.936
660.968,661.224
661.256,661.832
661.864,662.376
661.864,662.376
662.408,663.176
662.408,663.176
663.208,663.688
663.72,664.04
664.072,664.328
664.36,664.616
664.648,664.872
664.904,665.672
665.704,666.184
665.704,666.184
665.704,666.184
666.216,666.984
666.216,666.984
667.016,667.88
667.912,668.264
668.296,668.552
668.584,668.84
668.872,669.096
669.128,669.352
669.384,669.64
669.672,669.896
669.928,670.408
670.44,671.208
670.44,671.208
670.44,671.208
670.44,671.208
671.24,671.464
671.496,671.72
671.752,673.256
673.288,673.512
673.544,673.768
673.8,674.056
674.088,674.312
674.344,674.568
674.6,674.856
674.888,675.656
674.888,675.656
674.888,675.656
675.688,675.944
675.976,676.328
676.36,676.616
676.648,676.872
676.904,677.16
677.192,677.544
677.576,677.8
677.832,678.088
678.12,678.344
678.376,678.888
678.376,678.888
678.376,678.888
678.92,679.4
678.92,679.4
678.92,679.4
679.432,680.2
679.432,680.2
679.432,680.2
680.232,680.488
680.52,682.184
682.216,682.472
682.504,682.888
682.92,683.496
683.528,683.752
683.784,684.52
684.552,684.776
684.808,685.064
685.096,685.32
685.352,685.576
685.608,685.864
685.896,686.12
686.152,686.376
686.408,686.664
686.696,686.92
686.952,687.176
687.208,687.464
687.496,687.72
687.752,687.976
688.008,688.232
688.264,688.488
688.52,688.68
688.712,688.968
689.0,689.16
689.192,689.416
689.448,689.672
689.704,689.896
689.928,690.152
690.184,690.408
690.44,690.632
690.664,690.888
690.92,691.112
691.144,691.368
691.4,691.656
691.688,691.912
691.944,692.104
692.136,692.328
692.36,692.552
692.584,692.808
692.808,693.064
693.064,693.256
693.288,693.512
693.544,693.8
693.832,694.056
694.088,694.344
694.376,694.6
694.632,694.856
694.888,695.144
695.176,695.4
695.432,695.656
695.688,695.944
695.976,696.2
696.232,696.456
696.488,696.744
696.776,696.968
697.0,697.192
697.224,697.384
697.416,697.64
697.672,697.832
697.864,698.12
698.152,698.376
698.408,698.632
698.664,698.888
698.888,699.08
699.112,699.304
699.336,699.528
699.56,699.752
699.784,700.008
700.008,700.2
700.232,700.424
700.456,700.68
700.712,700.904
700.936,701.16
701.192,701.384
701.384,701.608
701.64,701.864
701.896,702.12
702.152,702.344
702.376,702.536
702.568,702.792
702.824,702.984
703.016,703.208
703.24,703.464
703.496,703.72
703.752,704.008
704.04,704.264
704.296,704.52
704.552,704.776
704.808,704.968
705.0,705.16
705.192,705.416
705.448,705.608
705.64,705.8
705.832,706.024
706.024,706.248
706.28,706.504
706.536,706.792
706.824,707.048
707.08,707.304
707.336,707.592
707.624,707.88
707.912,708.584
708.616,708.872
708.904,709.128
709.16,709.416
709.416,709.608
709.64,709.8
709.832,710.088
710.12,710.28
710.312,710.408
710.408,710.472
710.504,710.568
710.568,710.696
710.728,710.952
710.984,711.208
711.24,711.432
711.432,711.624
711.656,711.816
711.848,712.072
712.104,712.232
712.264,712.488
712.52,712.776
712.808,713.032
713.064,713.16
713.192,713.288
713.32,713.448
713.48,713.576
713.608,713.832
713.864,714.12
714.152,714.248
714.28,714.376
714.408,714.504
714.536,714.632
714.664,714.92
714.952,715.176
715.208,715.304
715.336,715.432
715.464,715.56
715.592,715.72
715.752,715.976
716.008,716.232
716.264,716.392
716.424,716.456
716.488,716.584
716.616,716.712
716.744,716.968
717.0,717.256
717.288,717.384
717.416,717.512
717.544,717.64
717.64,717.704
717.736,717.832
717.864,717.96
717.96,718.152
718.184,718.248
718.28,718.376
718.408,718.536
718.568,718.664
718.696,718.792
718.824,718.92
718.952,719.048
719.08,719.208
719.24,719.336
719.368,719.464
719.496,719.592
719.624,719.72
719.752,719.848
719.88,720.168
720.2,720.424
720.2,720.424
720.456,720.712
720.744,721.32
721.352,722.024
722.056,722.28
722.312,722.568
722.6,722.824
722.856,723.08
723.112,723.368
723.4,723.624
723.656,723.88
723.912,724.168
724.2,724.424
724.2,724.424
724.456,724.808
724.84,725.096
725.128,725.352
725.384,725.64
725.672,725.896
725.928,726.152
726.184,726.44
726.44,726.6
726.632,726.856
726.888,727.048
727.08,727.272
727.304,727.528
727.304,727.528
727.56,727.816
727.848,728.072
728.104,728.296
728.328,728.456
728.488,728.712
728.744,728.904
728.936,729.192
729.224,729.352
729.384,729.608
729.64,729.8
729.832,730.056
730.088,730.344
730.088,730.344
730.376,730.6
730.632,730.792
730.824,731.016
731.048,731.272
731.304,731.528
731.56,731.816
731.848,732.072
732.104,732.328
732.36,732.616
732.648,732.872
732.904,733.256
733.288,733.544
733.288,733.544
733.576,733.864
733.896,734.28
734.312,735.144
735.176,735.4
735.432,735.816
735.848,736.072
736.104,736.328
736.36,736.616
736.648,736.872
736.904,737.128
737.16,737.416
737.448,737.672
737.448,737.672
737.704,737.96
737.992,738.248
738.28,738.504
738.536,738.76
738.792,739.048
739.08,739.24
739.272,739.496
739.528,739.784
739.816,739.976
740.008,740.232
740.232,740.456
740.488,740.712
740.488,740.712
740.744,741.0
741.032,741.224
741.256,741.48
741.512,741.672
741.704,741.928
741.96,742.088
742.12,742.376
742.376,742.6
742.632,742.76
742.792,743.016
743.048,743.208
743.24,743.4
743.24,743.4
743.432,743.688
743.72,743.88
743.72,743.88
743.912,744.104
744.136,744.328
744.136,744.328
744.36,744.552
744.584,744.712
744.584,744.712
744.744,744.968
745.0,745.192
745.0,745.192
745.224,745.48
745.512,745.736
745.512,745.736
745.768,745.992
746.024,746.408
746.024,746.408
746.44,746.664
746.696,746.92
746.696,746.92
746.952,747.176
747.208,747.336
747.208,747.336
747.368,747.592
747.624,747.752
747.624,747.752
747.784,748.008
748.04,748.2
748.04,748.2
748.2,748.456
748.488,748.648
748.488,748.648
748.648,748.84
748.872,749.064
748.872,749.064
749.096,749.256
749.288,749.48
749.288,749.48
749.512,749.768
749.8,750.024
749.8,750.024
750.056,750.312
750.344,750.472
750.344,750.472
750.504,750.696
750.728,750.984
750.728,750.984
751.016,751.144
751.176,751.336
751.176,751.336
751.336,751.528
751.56,751.784
751.56,751.784
751.816,751.944
751.976,752.2
751.976,752.2
752.232,752.424
752.456,752.648
752.456,752.648
752.68,752.872
752.904,753.032
752.904,753.032
753.064,753.256
753.288,753.48
753.288,753.48
753.512,753.64
753.672,753.8
753.672,753.8
753.832,754.056
754.088,754.28
754.088,754.28
754.312,754.504
754.536,754.76
754.536,754.76
754.792,755.016
755.048,755.304
755.048,755.304
755.336,755.56
755.592,755.848
755.592,755.848
755.88,756.136
756.168,756.392
756.168,756.392
756.424,756.648
756.68,756.936
756.68,756.936
756.968,757.192
757.224,757.608
757.224,757.608
757.64,758.152
758.184,758.472
758.504,758.664
758.696,758.824
758.856,759.016
759.048,759.208
759.24,759.368
759.4,759.464
759.496,759.624
759.656,759.784
759.816,759.912
759.944,760.104
760.136,760.296
760.328,760.456
760.488,760.648
760.68,760.808
760.84,761.0
761.032,761.16
761.192,761.352
761.384,761.544
761.576,761.704
761.736,761.864
761.896,761.992
762.024,762.088
762.12,762.248
762.28,762.376
762.408,762.536
762.568,762.664
762.696,762.824
762.856,762.984
763.016,763.176
763.208,763.336
763.368,763.528
763.56,763.688
763.72,763.912
763.944,764.104
764.136,764.36
764.392,764.616
764.648,764.776
764.808,764.968
765.0,765.128
765.16,765.288
765.32,765.48
765.512,765.64
765.672,765.8
765.832,765.928
765.96,766.12
766.152,766.216
766.248,766.344
766.376,766.536
766.568,766.664
766.696,766.856
766.888,767.016
767.048,767.176
767.208,767.304
767.336,767.496
767.528,767.624
767.656,767.752
767.784,767.912
767.912,768.008
768.04,768.104
768.136,768.264
768.296,768.456
768.488,768.616
768.648,768.808
768.84,769.0
769.032,769.16
769.192,769.352
769.384,769.512
769.544,769.8
769.832,770.536
770.568,770.792
770.824,771.016
771.048,771.176
771.208,771.368
771.4,771.496
771.528,771.688
771.72,771.816
771.848,771.944
771.976,772.136
772.168,772.232
772.264,772.392
772.424,772.52
772.552,772.648
772.68,772.776
772.808,772.968
773.0,773.128
773.16,773.32
773.352,773.768
773.8,773.96
773.992,774.152
774.184,774.312
774.344,774.504
774.536,774.664
774.696,774.856
774.888,775.016
775.048,775.144
775.176,775.304
775.336,775.464
775.496,775.592
775.624,775.72
775.752,775.88
775.912,776.072
776.104,776.232
776.264,776.424
776.456,776.584
776.616,777.032
777.064,777.192
777.224,777.384
777.416,777.576
777.608,777.736
777.768,777.928
777.96,778.088
778.12,778.248
778.28,778.408
778.44,778.6
778.632,778.76
778.792,778.952
778.984,779.144
779.176,779.336
779.368,779.56
779.592,779.88
779.912,780.168
780.2,780.552
780.584,781.544
781.576,781.704
781.736,781.832
781.864,781.96
781.992,782.12
782.152,782.248
782.28,782.376
782.408,782.472
782.504,782.568
782.6,782.632
782.664,782.76
782.76,782.856
782.856,782.952
782.952,783.016
783.048,783.112
783.144,783.208
783.24,783.368
783.4,783.496
783.496,783.592
783.624,783.72
783.752,783.848
783.88,783.976
784.008,784.328
784.36,784.84
786.472,788.232
786.472,788.776
786.472,788.776
788.264,788.776
788.808,789.928
788.808,789.928
788.808,789.928
788.808,789.928
789.96,791.688
789.96,792.232
789.96,792.232
789.96,792.232
791.72,792.232
792.264,793.352
792.264,793.352
792.264,793.352
792.264,793.352
793.384,795.304
793.384,795.816
793.384,795.816
795.336,795.816
795.848,796.904
795.848,796.904
795.848,796.904
796.936,798.312
796.936,798.312
796.936,798.312
798.344,798.792
798.344,799.592
798.824,799.08
799.112,799.336
799.368,799.592
799.624,799.88
799.624,800.136
799.912,800.136
800.168,800.488
800.52,801.256
801.288,802.312
801.288,802.312
801.288,802.312
802.344,803.496
802.344,803.496
802.344,803.496
803.528,804.68
803.528,804.68
803.528,804.68
804.712,805.96
804.712,805.96
804.712,805.96
805.992,808.264
805.992,808.264
805.992,808.264
808.296,809.384
809.416,809.736
809.768,809.992
810.024,810.248
810.28,810.536
810.568,810.792
810.824,811.048
811.08,811.464
811.496,812.872
811.496,813.64
812.904,814.536
813.672,814.536
814.568,817.096
814.568,817.608
817.128,817.608
817.64,823.976
817.64,823.976
