start,end
499.67999999999995,500.128
499.67999999999995,500.128
500.15999999999997,500.60799999999995
500.15999999999997,500.60799999999995
500.64,501.08799999999997
500.64,501.08799999999997
501.12,501.344
501.12,501.568
501.376,501.568
501.6,502.048
501.6,502.55999999999995
502.08,502.55999999999995
502.592,503.03999999999996
502.592,503.03999999999996
502.592,503.03999999999996
502.592,503.03999999999996
503.072,503.264
503.072,503.52
503.296,503.52
503.552,504.0
503.552,504.0
503.552,504.0
504.032,504.224
504.032,504.48
504.256,504.48
504.51199999999994,504.96
504.51199999999994,505.504
504.51199999999994,505.504
504.99199999999996,505.504
505.53599999999994,506.46399999999994
505.53599999999994,506.46399999999994
505.53599999999994,506.46399999999994
506.496,506.94399999999996
506.496,507.424
506.976,507.424
507.456,507.96799999999996
507.456,508.448
508.0,508.448
508.48,508.928
508.48,509.43999999999994
508.96,509.18399999999997
509.216,509.43999999999994
509.472,509.91999999999996
509.472,510.432
509.952,510.144
510.176,510.432
510.46399999999994,510.912
510.46399999999994,511.39199999999994
510.94399999999996,511.39199999999994
511.424,511.87199999999996
511.424,512.352
511.904,512.096
512.1279999999999,512.352
512.384,512.832
512.384,513.312
512.864,513.312
513.344,514.2719999999999
513.344,514.2719999999999
514.304,514.752
514.304,515.232
514.784,515.232
515.264,515.7439999999999
515.264,516.2239999999999
515.776,516.2239999999999
516.256,516.704
516.256,517.664
516.736,516.928
516.96,517.184
517.216,518.144
517.6959999999999,517.8879999999999
517.92,518.144
518.1759999999999,518.624
518.1759999999999,519.104
518.656,519.104
519.136,519.584
519.136,520.064
519.616,520.064
520.096,520.544
520.096,521.472
520.576,520.768
520.8,520.992
521.024,521.952
521.504,521.728
521.76,521.952
521.952,522.432
521.952,523.328
522.4639999999999,522.656
522.688,522.912
522.944,523.776
523.328,523.52
523.552,523.776
523.808,524.256
523.808,525.216
524.288,524.48
524.512,524.736
524.768,525.6959999999999
525.248,525.472
525.504,525.6959999999999
525.728,526.1759999999999
525.728,526.656
525.728,526.656
526.208,526.656
526.688,527.136
526.688,527.136
526.688,527.136
527.168,527.3919999999999
527.168,527.616
527.424,527.616
527.6479999999999,528.096
527.6479999999999,528.576
527.6479999999999,528.576
528.1279999999999,528.576
528.608,529.6
528.608,529.6
528.608,529.6
529.632,530.0799999999999
529.632,530.56
530.112,530.56
530.592,531.04
530.592,531.52
530.592,531.52
531.072,531.52
531.552,532.0
531.552,532.48
531.552,532.48
532.0319999999999,532.256
532.288,532.48
532.512,533.056
532.512,533.536
532.512,533.536
533.088,533.536
533.568,534.016
533.568,534.496
533.568,534.496
534.048,534.2719999999999
534.304,534.496
534.528,534.976
534.528,535.4879999999999
534.528,535.4879999999999
534.528,535.4879999999999
535.008,535.232
535.264,535.4879999999999
535.52,536.0
535.52,536.576
535.52,536.576
536.0319999999999,536.2239999999999
536.256,536.576
536.608,537.056
536.608,537.536
536.608,537.536
536.608,537.536
537.088,537.28
537.312,537.536
537.568,538.016
537.568,538.496
537.568,538.496
537.568,538.496
538.048,538.24
538.2719999999999,538.496
538.528,538.976
538.528,539.456
538.528,539.456
539.008,539.456
539.4879999999999,539.9359999999999
539.4879999999999,540.4159999999999
539.4879999999999,540.4159999999999
539.968,540.4159999999999
540.448,541.568
540.448,541.568
540.448,541.568
541.6,542.048
541.6,542.56
541.6,542.56
542.0799999999999,542.56
542.592,543.04
542.592,543.52
542.592,543.52
543.072,543.52
543.552,544.0319999999999
543.552,544.544
543.552,544.544
544.064,544.288
544.3199999999999,544.544
544.576,545.056
544.576,545.536
544.576,545.536
545.088,545.28
545.312,545.536
545.568,546.048
545.568,546.528
545.568,546.528
546.0799999999999,546.528
546.56,547.04
546.56,547.52
546.56,547.52
547.072,547.52
547.552,548.0
547.552,548.576
547.552,548.576
548.0319999999999,548.352
548.384,548.576
548.608,549.248
548.608,549.76
548.608,549.76
549.312,549.504
549.536,549.76
549.7919999999999,550.2719999999999
549.7919999999999,550.784
549.7919999999999,550.784
550.304,550.784
550.816,551.264
550.816,551.7439999999999
550.816,551.7439999999999
551.296,551.7439999999999
551.776,552.2239999999999
551.776,552.768
551.776,552.768
552.256,552.448
552.48,552.768
552.8,553.7919999999999
552.8,553.7919999999999
552.8,553.7919999999999
553.824,554.336
553.824,554.816
553.824,554.816
553.824,554.816
554.3679999999999,554.816
554.848,555.296
554.848,555.296
554.848,555.296
554.848,555.296
555.328,555.7439999999999
555.328,556.096
555.328,556.096
555.776,556.096
556.1279999999999,556.608
556.1279999999999,557.12
556.1279999999999,557.12
556.1279999999999,557.12
556.64,557.12
557.152,558.0799999999999
557.152,558.0799999999999
557.152,558.0799999999999
557.152,558.0799999999999
558.112,559.2
559.232,559.6800000000001
559.712,560.256
560.288,560.736
560.768,561.216
560.768,561.216
561.248,561.472
561.248,561.6959999999999
561.5039999999999,561.6959999999999
561.7280000000001,562.1759999999999
561.7280000000001,562.656
562.208,562.656
562.688,563.136
562.688,563.136
563.168,563.392
563.168,563.616
563.424,563.616
563.6479999999999,564.1279999999999
563.6479999999999,564.608
564.16,564.608
564.64,565.088
564.64,565.088
565.12,565.3119999999999
565.12,565.568
565.344,565.568
565.5999999999999,566.048
565.5999999999999,566.496
566.0799999999999,566.496
566.528,566.976
566.528,568.352
567.008,567.232
567.2639999999999,567.392
567.424,567.872
567.904,568.352
568.384,568.832
568.384,570.304
568.864,569.088
569.12,569.3119999999999
569.344,570.304
570.336,570.784
570.336,571.2639999999999
570.336,571.2639999999999
570.816,571.2639999999999
571.296,571.7439999999999
571.296,572.2239999999999
571.296,572.2239999999999
571.296,572.2239999999999
571.776,572.2239999999999
572.256,572.704
572.256,573.184
572.256,573.184
572.256,573.184
572.736,572.928
572.96,573.184
573.216,573.664
573.216,573.664
573.216,573.664
573.216,573.664
573.6959999999999,574.144
573.6959999999999,574.144
573.6959999999999,574.144
574.1759999999999,574.624
574.1759999999999,575.104
574.1759999999999,575.104
574.656,574.88
574.912,575.104
575.136,575.5840000000001
575.136,576.064
575.136,576.064
575.616,576.064
576.096,576.544
576.096,577.056
576.096,577.056
576.576,576.8
576.832,577.056
577.088,578.016
577.088,578.016
577.088,578.016
578.048,579.4559999999999
579.488,579.9359999999999
579.968,580.16
580.192,580.448
580.48,580.928
580.48,581.4079999999999
580.96,581.4079999999999
581.44,581.8879999999999
581.44,582.3679999999999
581.92,582.144
582.1759999999999,582.3679999999999
582.4,582.848
582.4,582.848
582.88,583.328
582.88,583.328
583.3599999999999,583.8399999999999
583.3599999999999,584.352
583.872,584.352
584.384,584.832
584.384,584.832
584.864,585.056
584.864,585.3119999999999
585.088,585.3119999999999
585.344,585.7919999999999
585.344,586.2719999999999
585.824,586.2719999999999
586.304,586.752
586.304,587.232
586.784,586.976
587.008,587.232
587.2639999999999,587.712
587.2639999999999,588.192
587.7439999999999,587.968
588.0,588.192
588.2239999999999,589.216
588.2239999999999,589.216
588.2239999999999,589.216
589.248,589.6959999999999
589.248,590.1759999999999
589.248,590.1759999999999
589.7280000000001,589.952
589.9839999999999,590.1759999999999
590.208,590.688
590.208,591.168
590.208,591.168
590.72,591.168
591.2,592.4159999999999
591.2,592.4159999999999
591.4559999999999,591.6800000000001
591.712,591.904
591.9359999999999,592.4159999999999
592.448,592.896
592.448,593.376
592.448,593.376
592.448,593.376
592.928,593.376
593.4079999999999,593.9839999999999
593.4079999999999,594.4639999999999
593.4079999999999,594.4639999999999
593.4079999999999,594.4639999999999
594.016,594.4639999999999
594.496,595.008
594.496,595.616
594.496,595.616
595.04,595.3599999999999
595.392,595.616
595.6479999999999,596.192
595.6479999999999,596.672
595.6479999999999,596.672
595.6479999999999,596.672
596.2239999999999,596.672
596.704,597.184
596.704,597.664
596.704,597.664
596.704,597.664
597.216,597.44
597.472,597.664
597.6959999999999,598.304
597.6959999999999,598.88
597.6959999999999,598.88
598.336,598.88
598.912,599.3599999999999
598.912,599.8399999999999
598.912,599.8399999999999
598.912,599.8399999999999
599.392,599.8399999999999
599.872,600.48
599.872,600.96
599.872,600.96
599.872,600.96
600.512,600.704
600.736,600.96
600.992,601.952
600.992,602.432
600.992,602.432
600.992,602.432
601.9839999999999,602.432
602.4639999999999,603.5840000000001
602.4639999999999,603.5840000000001
602.4639999999999,603.5840000000001
602.4639999999999,603.5840000000001
603.616,604.1279999999999
603.616,604.608
603.616,604.608
603.616,604.608
604.16,604.608
604.64,605.3119999999999
604.64,605.92
604.64,605.92
604.64,605.92
605.344,605.92
605.952,606.4
605.952,606.88
605.952,606.88
605.952,606.88
606.432,606.624
606.656,606.88
606.912,607.5840000000001
606.912,608.064
606.912,608.064
607.616,608.064
608.096,608.736
608.096,608.736
608.096,609.856
608.768,609.376
608.768,609.376
609.4079999999999,610.336
609.4079999999999,610.336
609.4079999999999,610.336
609.8879999999999,610.112
610.144,610.336
610.3679999999999,610.816
610.848,611.872
611.904,612.384
612.4159999999999,613.12
612.4159999999999,613.344
612.4159999999999,613.344
612.4159999999999,613.344
613.152,613.344
613.376,615.52
615.5519999999999,616.0319999999999
615.5519999999999,616.0319999999999
615.5519999999999,616.0319999999999
615.5519999999999,616.0319999999999
616.064,616.992
616.064,616.992
616.064,616.992
616.064,616.992
617.024,617.952
617.024,617.952
617.024,617.952
617.9839999999999,618.432
617.9839999999999,618.432
618.4639999999999,618.688
618.72,618.944
618.976,619.2
619.232,619.424
619.4559999999999,619.6800000000001
619.712,619.904
619.9359999999999,620.16
620.192,620.384
620.4159999999999,620.96
620.992,621.184
621.216,621.44
621.472,621.664
621.6959999999999,621.92
621.952,622.144
622.1759999999999,622.4
622.432,622.624
622.656,622.88
622.912,623.136
623.168,623.3599999999999
623.392,623.616
623.6479999999999,623.8399999999999
623.872,624.096
624.1279999999999,624.3199999999999
624.352,624.576
624.576,624.704
624.736,624.896
624.928,625.12
625.152,625.28
625.3119999999999,625.4079999999999
625.44,625.6320000000001
625.664,625.856
625.8879999999999,626.0799999999999
626.112,626.208
626.24,626.432
626.4639999999999,626.656
626.688,626.816
626.848,626.976
627.008,627.2
627.232,627.392
627.424,627.5840000000001
627.616,627.7439999999999
627.776,627.968
628.0,628.192
628.2239999999999,628.448
628.448,628.512
628.544,628.736
628.768,628.96
628.992,629.12
629.152,629.28
629.3119999999999,629.472
629.5039999999999,629.6320000000001
629.664,629.8879999999999
629.92,630.048
630.0799999999999,630.2719999999999
630.304,630.432
630.4639999999999,630.688
630.72,630.88
630.912,631.104
631.104,631.2639999999999
631.296,631.424
631.4559999999999,631.6800000000001
631.712,631.904
631.904,632.1279999999999
632.16,632.352
632.384,632.608
632.608,632.64
632.672,632.864
632.896,632.96
632.992,633.216
633.248,633.376
633.4079999999999,633.6320000000001
633.664,633.8879999999999
633.92,634.0799999999999
634.0799999999999,634.24
634.2719999999999,634.4639999999999
634.496,634.624
634.656,634.784
634.816,635.04
635.072,635.232
635.2639999999999,635.4559999999999
635.488,635.5840000000001
635.616,635.808
635.808,636.0
636.0319999999999,636.2239999999999
636.256,636.3199999999999
636.352,636.544
636.576,636.8
636.832,636.992
637.024,637.184
637.216,637.344
637.376,637.5999999999999
637.6320000000001,637.7280000000001
637.76,637.8879999999999
637.92,638.112
638.144,638.3679999999999
638.4,638.528
638.56,638.752
638.752,638.784
638.848,639.04
639.072,639.2639999999999
639.296,639.4559999999999
639.4559999999999,639.6800000000001
639.712,639.904
639.9359999999999,640.064
640.096,640.192
640.2239999999999,640.4159999999999
640.448,640.576
640.608,640.768
640.768,640.928
640.96,641.184
641.216,641.376
641.4079999999999,641.6320000000001
641.664,641.7919999999999
641.7919999999999,641.952
641.9839999999999,642.112
642.144,642.336
642.3679999999999,642.496
642.528,642.72
642.752,642.976
643.008,643.2
643.2,643.3599999999999
643.392,643.52
643.5519999999999,643.776
643.808,643.904
643.9359999999999,644.1279999999999
644.16,644.384
644.4159999999999,644.544
644.576,644.8
644.832,645.024
645.024,645.152
645.184,645.376
645.4079999999999,645.5360000000001
645.568,645.6959999999999
645.7280000000001,645.952
645.9839999999999,646.1759999999999
646.208,646.3679999999999
646.4,646.528
646.56,646.72
646.752,646.976
646.976,647.104
647.136,647.296
647.328,647.52
647.5519999999999,647.7439999999999
647.776,647.904
647.9359999999999,648.096
648.1279999999999,648.3199999999999
648.352,648.512
648.544,648.736
648.768,648.928
648.96,649.12
649.152,649.3119999999999
649.344,649.5360000000001
649.568,649.664
649.6959999999999,649.92
649.952,650.0799999999999
650.112,650.336
650.3679999999999,650.496
650.496,650.72
650.752,650.848
650.88,651.104
651.136,651.2639999999999
651.2639999999999,651.488
651.52,651.6479999999999
651.6800000000001,651.904
651.9359999999999,652.064
652.064,652.256
652.288,652.512
652.512,652.608
652.64,652.864
652.896,653.088
653.12,653.344
653.12,653.44
653.376,653.44
653.472,653.6959999999999
653.472,653.92
653.7280000000001,653.92
653.952,654.1759999999999
653.952,654.4
654.208,654.4
654.432,654.624
654.432,654.624
654.656,654.816
654.656,654.816
654.848,655.008
654.848,655.232
655.04,655.232
655.2639999999999,655.4559999999999
655.2639999999999,655.6479999999999
655.4559999999999,655.6479999999999
655.6800000000001,655.872
655.6800000000001,656.608
655.904,656.1279999999999
656.16,656.352
656.384,656.608
656.64,656.736
656.64,656.96
656.768,656.96
656.992,657.152
656.992,657.4079999999999
657.184,657.4079999999999
657.44,657.6320000000001
657.44,657.8879999999999
657.664,657.8879999999999
657.92,658.112
657.92,658.304
658.144,658.304
658.336,658.56
658.336,658.752
658.592,658.752
658.784,659.008
658.784,659.232
659.04,659.232
659.2639999999999,659.488
659.2639999999999,659.5840000000001
659.52,659.5840000000001
659.616,659.8399999999999
659.616,660.064
659.872,660.064
660.096,660.2239999999999
660.096,660.448
660.256,660.448
660.48,660.704
660.48,660.928
660.736,660.928
660.96,661.12
660.96,661.344
661.152,661.344
661.376,661.568
661.376,661.7919999999999
661.5999999999999,661.7919999999999
661.824,662.016
661.824,662.2719999999999
662.048,662.2719999999999
662.304,662.4
662.304,662.656
662.432,662.656
662.688,662.88
662.688,663.136
662.912,663.136
663.168,663.328
663.168,663.5840000000001
663.3599999999999,663.5840000000001
663.616,663.776
663.616,664.0319999999999
663.808,664.0319999999999
664.064,664.256
664.064,664.448
664.256,664.448
664.48,664.672
664.48,664.864
664.704,664.864
664.896,665.088
664.896,665.3119999999999
665.12,665.3119999999999
665.344,665.5360000000001
665.344,665.76
665.568,665.76
665.7919999999999,666.016
665.7919999999999,666.208
666.048,666.208
666.24,666.4639999999999
666.24,666.624
666.496,666.624
666.656,666.88
666.656,667.104
666.912,667.104
667.136,667.3599999999999
667.136,667.52
667.392,667.52
667.5519999999999,667.7439999999999
667.5519999999999,667.968
667.776,667.968
668.0,668.192
668.0,668.448
668.2239999999999,668.448
668.48,668.672
668.48,668.896
668.704,668.896
668.896,669.024
668.896,669.28
669.056,669.28
669.3119999999999,669.5039999999999
669.3119999999999,669.76
669.5360000000001,669.76
669.7919999999999,669.9839999999999
669.7919999999999,670.208
670.016,670.208
670.24,670.432
670.24,670.656
670.4639999999999,670.656
670.688,670.88
670.688,671.04
670.912,671.04
671.072,671.296
671.072,671.52
671.328,671.52
671.5519999999999,671.776
671.5519999999999,671.904
671.808,671.904
671.9359999999999,672.16
671.9359999999999,672.384
672.192,672.384
672.4159999999999,672.544
672.4159999999999,672.768
672.576,672.768
672.8,673.024
672.8,673.28
673.056,673.28
673.3119999999999,673.5039999999999
673.3119999999999,673.76
673.5360000000001,673.76
673.7919999999999,673.856
673.7919999999999,674.0799999999999
673.856,674.0799999999999
674.112,674.304
674.112,674.56
674.336,674.56
674.592,674.784
674.592,675.04
674.816,675.04
675.072,675.2639999999999
675.072,675.488
675.296,675.488
675.52,675.712
675.52,675.968
675.7439999999999,675.968
676.0,676.192
676.0,676.448
676.256,676.448
676.48,676.704
676.48,676.928
676.736,676.928
676.96,677.184
676.96,677.4079999999999
677.216,677.4079999999999
677.44,677.664
677.44,677.8879999999999
677.6959999999999,677.8879999999999
677.92,678.144
677.92,678.3679999999999
678.1759999999999,678.3679999999999
678.4,678.752
678.4,679.136
678.784,679.136
679.168,680.1279999999999
679.168,680.1279999999999
679.168,680.1279999999999
679.168,680.1279999999999
680.16,682.24
682.2719999999999,682.72
682.752,682.944
682.976,683.2
683.232,683.6800000000001
683.712,684.16
684.192,685.12
685.152,685.5999999999999
685.6320000000001,686.0799999999999
686.112,686.56
686.592,686.816
686.848,687.04
687.072,687.5519999999999
687.5840000000001,688.0319999999999
688.064,688.512
688.544,688.736
688.768,688.992
689.024,689.472
689.024,689.952
689.5039999999999,689.952
689.9839999999999,690.432
689.9839999999999,690.912
690.4639999999999,690.656
690.688,690.912
690.944,691.392
690.944,691.872
691.424,691.872
691.904,692.832
691.904,692.832
692.864,693.344
692.864,693.824
693.376,693.824
693.856,694.336
693.856,694.816
694.3679999999999,694.56
694.592,694.816
694.848,695.328
695.3599999999999,695.808
695.3599999999999,695.808
695.8399999999999,696.288
695.8399999999999,696.8
696.3199999999999,696.8
696.832,697.3119999999999
696.832,697.856
696.832,697.856
697.344,697.856
697.8879999999999,698.336
697.8879999999999,698.816
697.8879999999999,698.816
697.8879999999999,698.816
698.3679999999999,698.592
698.624,698.816
698.848,699.296
698.848,699.776
698.848,699.776
698.848,699.776
699.328,699.776
699.808,700.896
699.808,700.896
699.808,700.896
700.928,701.4079999999999
700.928,701.8879999999999
700.928,701.8879999999999
700.928,701.8879999999999
701.44,701.8879999999999
701.92,702.3679999999999
701.92,702.848
701.92,702.848
701.92,702.848
702.4,702.592
702.624,702.848
702.88,703.6800000000001
703.712,704.16
703.712,704.16
703.712,704.16
703.712,704.16
704.192,704.64
704.192,705.12
704.192,705.12
704.672,705.12
705.152,705.5999999999999
705.152,706.1759999999999
705.6320000000001,706.1759999999999
706.208,706.656
706.208,707.232
706.688,706.912
706.944,707.232
707.2639999999999,707.712
707.2639999999999,708.2239999999999
707.2639999999999,708.2239999999999
707.2639999999999,708.2239999999999
707.7439999999999,708.2239999999999
708.256,709.4079999999999
708.256,709.4079999999999
708.256,709.4079999999999
709.44,709.92
709.44,710.4
709.44,710.4
709.952,710.4
710.432,710.88
710.432,711.3599999999999
710.432,711.3599999999999
710.912,711.104
711.136,711.3599999999999
711.392,711.904
711.9359999999999,712.544
711.9359999999999,712.544
712.576,713.024
712.576,713.5039999999999
712.576,713.5039999999999
712.576,713.5039999999999
713.056,713.5039999999999
713.5360000000001,714.144
713.5360000000001,714.624
713.5360000000001,714.624
714.1759999999999,714.624
714.656,715.104
714.656,715.616
714.656,715.616
715.136,715.3599999999999
715.392,715.616
715.6479999999999,716.16
715.6479999999999,716.64
716.192,716.384
716.4159999999999,716.64
716.672,717.12
716.672,717.5999999999999
716.672,717.5999999999999
717.152,717.344
717.376,717.5999999999999
717.6320000000001,718.144
718.1759999999999,718.624
718.1759999999999,718.624
718.1759999999999,718.624
718.1759999999999,718.624
718.656,719.168
718.656,719.6479999999999
718.656,719.6479999999999
719.2,719.6479999999999
719.6800000000001,720.256
719.6800000000001,720.736
719.6800000000001,720.736
720.288,720.736
720.768,721.216
720.768,721.6959999999999
720.768,721.6959999999999
720.768,721.6959999999999
721.248,721.472
721.5039999999999,721.6959999999999
721.7280000000001,722.1759999999999
721.7280000000001,722.688
721.7280000000001,722.688
722.24,722.432
722.4639999999999,722.688
722.72,723.168
722.72,723.6479999999999
722.72,723.6479999999999
723.2,723.392
723.424,723.6479999999999
723.6800000000001,724.288
724.3199999999999,724.768
724.3199999999999,724.768
724.8,725.248
724.8,725.248
725.28,725.824
725.856,726.304
725.856,726.848
725.856,726.848
726.336,726.848
726.88,727.328
726.88,727.808
726.88,727.808
726.88,727.808
727.3599999999999,727.5840000000001
727.616,727.808
727.8399999999999,728.288
727.8399999999999,728.864
727.8399999999999,728.864
728.3199999999999,728.576
728.608,728.864
728.896,729.4079999999999
728.896,729.8879999999999
728.896,729.8879999999999
729.44,729.6320000000001
729.664,729.8879999999999
729.92,730.592
730.624,731.136
730.624,731.136
730.624,731.136
731.168,731.616
731.168,732.096
731.168,732.096
731.168,732.096
731.6479999999999,731.8399999999999
731.872,732.096
732.1279999999999,732.672
732.1279999999999,733.216
732.1279999999999,733.216
732.704,732.928
732.96,733.216
733.248,733.6959999999999
733.248,734.1759999999999
733.248,734.1759999999999
733.248,734.1759999999999
733.7280000000001,733.952
733.9839999999999,734.1759999999999
734.208,734.656
734.208,735.136
734.208,735.136
734.208,735.136
734.688,734.912
734.944,735.136
735.168,735.6800000000001
735.168,735.6800000000001
735.712,735.9359999999999
735.712,736.288
735.968,736.288
736.3199999999999,736.8
736.3199999999999,737.28
736.3199999999999,737.28
736.3199999999999,737.28
736.832,737.28
737.3119999999999,737.76
737.3119999999999,738.24
737.3119999999999,738.24
737.7919999999999,737.9839999999999
738.2719999999999,738.752
738.2719999999999,738.752
738.784,739.232
738.784,739.232
739.2639999999999,739.712
739.2639999999999,740.192
739.7439999999999,739.968
740.0,740.192
740.2239999999999,740.672
740.2239999999999,740.672
740.704,741.152
740.704,741.152
741.184,741.6320000000001
741.184,742.112
741.664,741.8879999999999
741.92,742.112
742.144,742.592
742.144,742.592
742.624,743.104
742.624,743.104
743.136,743.5840000000001
743.136,744.064
743.616,743.808
743.8399999999999,744.064
744.096,744.544
744.576,745.024
744.576,745.024
745.056,745.5039999999999
745.056,745.5039999999999
745.5360000000001,745.7280000000001
745.5360000000001,745.7280000000001
745.76,745.9839999999999
745.76,745.9839999999999
746.016,746.4639999999999
746.016,746.4639999999999
746.496,746.72
746.496,746.72
746.752,746.944
746.752,746.944
746.976,747.424
746.976,747.424
747.4559999999999,747.6800000000001
747.4559999999999,747.6800000000001
747.712,747.904
747.712,747.904
747.9359999999999,748.384
747.9359999999999,749.344
748.4159999999999,748.64
748.672,748.864
748.896,749.856
749.376,749.5999999999999
749.6320000000001,749.856
749.8879999999999,750.336
749.8879999999999,750.816
749.8879999999999,750.816
750.3679999999999,750.56
750.592,750.816
750.848,751.296
750.848,751.808
750.848,751.808
751.328,751.5519999999999
751.5840000000001,751.808
751.8399999999999,752.288
751.8399999999999,752.768
751.8399999999999,752.768
751.8399999999999,752.768
752.3199999999999,752.768
752.8,753.7280000000001
752.8,753.7280000000001
752.8,753.7280000000001
753.76,754.752
754.784,755.232
754.784,755.232
754.784,755.232
754.784,755.232
755.2639999999999,755.712
755.2639999999999,756.192
755.2639999999999,756.192
755.2639999999999,756.192
755.7439999999999,755.968
756.0,756.192
756.2239999999999,756.992
757.024,757.5999999999999
757.024,757.5999999999999
757.024,757.5999999999999
757.024,757.5999999999999
757.6320000000001,758.0799999999999
757.6320000000001,758.56
757.6320000000001,758.56
757.6320000000001,758.56
758.112,758.304
758.336,758.56
758.592,759.2
758.592,759.2
758.592,759.2
759.232,759.6800000000001
759.232,759.6800000000001
759.232,759.6800000000001
759.232,759.6800000000001
759.712,760.16
759.712,760.16
759.712,760.16
759.712,760.16
760.192,760.384
760.4159999999999,760.96
760.992,761.44
760.992,761.44
760.992,761.44
760.992,761.44
761.472,762.1759999999999
762.208,762.656
762.208,763.136
762.208,763.136
762.688,762.912
762.944,763.136
763.168,763.808
763.8399999999999,764.608
764.64,765.12
764.64,765.5999999999999
764.64,765.5999999999999
764.64,765.5999999999999
765.152,765.344
765.376,765.5999999999999
765.6320000000001,765.824
765.856,766.24
766.2719999999999,766.4639999999999
766.496,766.72
766.752,767.392
767.424,767.872
767.424,767.872
767.424,767.872
767.904,768.352
767.904,768.352
767.904,768.352
767.904,768.352
768.384,768.832
768.384,768.832
768.384,768.832
768.864,769.568
768.864,769.7919999999999
768.864,769.7919999999999
769.5999999999999,769.7919999999999
769.824,770.528
769.824,770.752
769.824,770.752
770.56,770.752
770.784,771.232
771.232,771.4559999999999
771.488,771.6800000000001
771.712,771.9359999999999
771.968,772.192
772.2239999999999,772.352
772.352,772.48
772.48,772.64
772.672,772.896
772.928,773.12
773.152,773.376
773.4079999999999,773.5999999999999
773.6320000000001,773.856
773.8879999999999,774.0799999999999
774.112,774.336
774.3679999999999,774.56
774.592,774.816
774.848,775.072
775.104,775.296
775.328,775.5519999999999
775.5840000000001,775.776
775.808,776.0319999999999
776.064,776.256
776.288,776.512
776.544,776.736
776.768,776.992
777.024,777.216
777.248,777.472
777.5039999999999,777.6959999999999
777.7280000000001,777.952
777.9839999999999,778.208
778.24,778.432
778.4639999999999,778.688
778.72,778.912
778.944,779.168
779.2,779.392
779.424,779.6479999999999
779.6800000000001,779.872
779.904,780.1279999999999
780.16,780.352
780.384,780.608
780.64,780.832
780.864,781.088
781.12,781.3119999999999
781.344,781.568
781.5999999999999,781.824
781.856,782.048
782.0799999999999,782.304
782.336,782.528
782.56,782.784
782.816,783.008
783.04,783.2639999999999
783.296,783.488
783.52,783.7439999999999
783.776,783.968
784.0,784.2239999999999
784.256,784.448
784.48,784.704
784.736,784.96
784.992,785.184
785.216,785.44
785.472,785.664
785.6959999999999,785.92
785.952,786.144
786.1759999999999,786.4
786.432,786.624
786.656,786.88
786.912,787.104
787.136,787.3599999999999
787.392,787.5840000000001
787.616,787.8399999999999
787.872,788.096
788.1279999999999,788.3199999999999
788.352,788.576
788.608,788.8
788.832,789.056
789.088,789.28
789.3119999999999,789.5360000000001
789.568,789.76
789.7919999999999,790.016
790.048,790.24
790.2719999999999,790.496
790.528,790.72
790.752,790.976
791.008,791.2
791.232,791.4559999999999
791.488,791.712
791.7439999999999,791.9359999999999
791.968,792.192
792.2239999999999,792.4159999999999
792.448,792.672
792.704,792.896
792.928,793.152
793.184,793.376
793.4079999999999,793.6320000000001
793.664,793.856
793.8879999999999,794.112
794.144,794.336
794.3679999999999,794.56
794.592,794.816
794.848,794.976
795.008,795.232
795.2639999999999,795.4559999999999
795.488,795.616
795.6479999999999,795.7439999999999
795.776,795.968
796.0,796.192
796.2239999999999,796.448
796.48,796.64
796.672,796.832
796.864,797.056
797.088,797.216
797.248,797.472
797.5039999999999,797.664
797.6959999999999,797.824
797.856,798.048
798.0799999999999,798.24
798.24,798.432
798.4639999999999,798.688
798.72,798.88
798.912,799.104
799.104,799.2
799.232,799.4559999999999
799.488,799.6800000000001
799.712,799.904
799.9359999999999,800.1279999999999
800.16,800.256
800.288,800.512
800.544,800.672
800.704,800.896
800.928,801.088
801.12,801.344
801.376,801.472
801.5039999999999,801.7280000000001
801.76,801.952
801.9839999999999,802.1759999999999
802.208,802.304
802.336,802.528
802.56,802.688
802.72,802.944
802.976,803.168
803.2,803.392
803.424,803.6479999999999
803.6800000000001,803.808
803.8399999999999,803.904
803.9359999999999,804.1279999999999
804.16,804.384
804.4159999999999,804.576
804.608,804.832
804.864,805.056
805.088,805.216
805.248,805.44
805.472,805.5999999999999
805.6320000000001,805.856
805.8879999999999,806.0799999999999
806.112,806.304
806.336,806.496
806.528,806.656
806.688,806.88
806.912,807.136
807.168,807.2639999999999
807.296,807.52
807.5519999999999,807.6800000000001
807.712,807.9359999999999
807.9359999999999,808.064
808.096,808.3199999999999
808.352,808.48
808.544,808.736
808.768,808.992
809.024,809.088
809.12,809.344
809.376,809.568
809.5999999999999,809.824
809.824,809.952
809.9839999999999,810.208
810.24,810.304
810.336,810.56
810.592,810.784
810.816,810.976
811.008,811.2
811.232,811.392
811.424,811.6479999999999
811.6479999999999,811.808
811.8399999999999,812.0319999999999
812.064,812.256
812.288,812.448
812.48,812.672
812.672,812.832
812.864,812.96
812.992,813.216
813.248,813.44
813.472,813.5999999999999
813.6320000000001,813.824
813.856,814.048
814.0799999999999,814.3040000000001
814.336,814.4639999999999
814.4959999999999,814.656
814.6879999999999,814.8799999999999
814.912,815.136
815.1679999999999,815.2639999999999
815.296,815.52
815.5519999999999,815.6800000000001
815.712,815.9359999999999
815.9359999999999,816.1279999999999
816.1600000000001,816.288
816.3199999999999,816.512
