start,end
438.336,438.432
438.464,438.56
438.56,438.656
438.688,438.752
438.784,438.88
438.912,439.008
439.04,439.104
439.13599999999997,439.2
439.23199999999997,439.328
439.36,439.456
439.488,439.552
439.584,439.68
439.712,439.776
439.808,439.904
439.936,440.032
440.064,440.15999999999997
440.192,440.256
440.288,440.352
440.384,440.448
440.48,440.576
440.608,440.672
440.704,440.8
440.832,440.928
440.96,441.056
441.056,441.12
441.152,441.216
441.248,441.344
441.376,441.44
441.472,441.568
441.6,441.664
441.696,441.79200000000003
441.824,441.92
441.952,442.048
442.08,442.176
442.20799999999997,442.24
442.272,442.368
442.4,442.464
442.496,442.592
442.624,442.688
442.72,442.81600000000003
442.848,442.88
442.912,443.008
443.04,443.13599999999997
443.168,443.23199999999997
443.264,443.36
443.392,443.488
443.52,443.616
443.648,443.712
443.744,443.808
443.84,443.936
443.968,444.064
444.096,444.192
444.224,444.288
444.32,444.416
444.448,444.544
444.576,444.672
444.704,444.76800000000003
444.8,444.896
444.928,445.024
445.056,445.152
445.18399999999997,445.28
445.312,445.376
445.408,445.504
445.536,445.632
445.664,445.76
445.79200000000003,445.856
445.888,445.984
446.016,446.112
446.144,446.24
446.272,446.368
446.4,446.464
446.496,446.592
446.624,446.72
446.752,446.848
446.88,446.944
446.976,447.072
447.104,447.2
447.23199999999997,447.328
447.36,447.456
447.488,448.512
448.544,448.64
448.672,448.736
448.76800000000003,448.864
448.896,448.992
449.024,449.12
449.152,449.248
449.28,449.344
449.376,449.472
449.504,449.6
449.632,449.728
449.76,449.824
449.856,449.952
449.984,450.08
450.112,450.20799999999997
450.24,450.336
450.368,450.432
450.464,450.496
450.528,450.624
450.656,450.752
450.784,450.848
450.88,450.976
451.008,451.104
451.13599999999997,451.23199999999997
451.264,451.328
451.36,451.392
451.424,451.52
451.552,451.648
451.68,451.776
451.808,451.872
451.904,452.0
452.032,452.064
452.096,452.192
452.224,452.32
452.352,452.416
452.448,452.544
452.576,452.672
452.704,452.8
452.832,452.896
452.928,452.992
453.024,453.12
453.152,453.248
453.28,453.376
453.376,453.44
453.472,453.568
453.6,453.664
453.696,453.79200000000003
453.824,453.888
453.92,454.016
454.048,454.144
454.176,454.272
454.272,454.336
454.368,454.432
454.464,454.56
454.592,454.688
454.72,454.81600000000003
454.848,454.912
454.944,455.04
455.072,455.104
455.13599999999997,455.23199999999997
455.264,455.36
455.392,455.456
455.488,455.552
455.584,455.68
455.712,455.808
455.84,455.872
455.904,456.0
456.032,456.096
456.128,456.224
456.256,456.352
456.384,456.448
456.48,456.544
456.576,456.672
456.704,456.8
456.832,456.896
456.928,456.96
456.992,457.088
457.12,457.216
457.248,457.344
457.376,457.44
457.472,457.568
457.568,457.664
457.696,457.76
457.79200000000003,457.856
457.888,457.984
458.016,458.08
458.08,458.176
458.20799999999997,458.304
458.336,458.4
458.432,458.528
458.56,458.656
458.656,458.752
458.784,458.848
458.88,458.976
458.976,459.072
459.104,459.2
459.23199999999997,459.296
459.36,459.424
459.456,459.552
459.584,459.68
459.712,459.808
459.84,459.904
459.936,460.032
460.064,460.15999999999997
460.192,460.288
460.32,460.384
460.416,460.48
460.512,460.608
460.64,460.736
460.76800000000003,460.832
460.864,460.928
460.96,461.056
461.088,461.18399999999997
461.216,461.312
461.344,461.408
461.44,461.536
461.568,461.664
461.696,461.79200000000003
461.824,461.92
461.952,462.016
462.048,462.144
462.176,462.272
462.304,462.4
462.432,462.496
462.528,462.592
462.624,462.72
462.752,462.848
462.88,462.976
463.008,463.072
463.104,463.2
463.23199999999997,463.328
463.36,463.456
463.488,463.52
463.552,463.648
463.68,463.776
463.808,463.904
463.936,464.032
464.064,464.128
464.15999999999997,464.256
464.288,464.352
464.384,464.48
464.512,464.576
464.608,464.704
464.736,464.8
464.832,464.928
464.96,465.056
465.088,465.12
465.152,465.248
465.28,465.376
465.408,465.472
465.504,465.568
465.6,465.696
465.728,465.79200000000003
465.824,465.92
465.952,466.048
466.08,466.144
466.176,466.24
466.272,466.368
466.4,466.496
466.528,466.592
466.624,466.72
466.752,466.81600000000003
466.848,466.944
466.976,467.072
467.104,467.168
467.2,467.264
467.296,467.392
467.424,467.52
467.552,467.616
467.648,467.744
467.776,467.872
467.904,468.0
468.032,468.128
468.15999999999997,468.224
468.256,468.352
468.384,468.48
468.512,468.608
468.64,468.704
468.736,468.832
468.86400000000003,468.96
468.992,469.08799999999997
469.12,469.216
469.248,469.344
469.376,469.472
469.504,469.6
469.632,469.728
469.76,469.824
469.856,469.952
469.984,470.08
470.11199999999997,470.20799999999997
470.24,470.336
470.368,470.432
470.464,470.56
470.592,470.688
470.72,470.81600000000003
470.848,470.91200000000003
470.944,471.03999999999996
471.072,471.168
471.2,471.296
471.328,471.424
471.456,471.52
471.552,471.616
471.648,471.744
471.776,471.872
471.904,471.968
472.0,472.096
472.128,472.224
472.256,472.352
472.384,472.48
472.48,472.544
472.576,472.672
472.704,472.8
472.832,472.928
472.96,473.024
473.056,473.12
473.152,473.248
473.28,473.376
473.408,473.472
473.504,473.568
473.6,473.696
473.728,473.824
473.856,473.952
473.984,474.048
474.08,474.176
474.20799999999997,474.304
474.336,474.432
474.464,474.56
474.592,474.656
474.688,474.752
474.784,474.88
474.91200000000003,475.008
475.03999999999996,475.104
475.13599999999997,475.23199999999997
475.264,475.36
475.392,475.488
475.52,475.616
475.648,475.68
475.712,475.808
475.84000000000003,475.936
475.968,476.06399999999996
476.096,476.15999999999997
476.192,476.288
476.32,476.384
476.416,476.512
476.544,476.64
476.672,476.736
476.76800000000003,476.86400000000003
476.896,476.992
477.024,477.12
477.152,477.216
477.248,477.344
477.376,477.472
477.504,477.6
477.632,477.728
477.76,477.824
477.856,477.952
477.984,478.08
478.11199999999997,478.20799999999997
478.24,478.304
478.336,478.432
478.464,478.56
478.592,478.688
478.72,478.784
478.81600000000003,478.91200000000003
478.944,479.03999999999996
479.072,479.168
479.2,479.296
479.328,479.392
479.424,479.52
479.552,479.648
479.68,479.776
479.808,479.872
479.904,480.0
480.032,480.128
480.15999999999997,480.256
480.288,480.384
480.416,480.48
480.512,480.608
480.64,480.736
480.76800000000003,480.86400000000003
480.896,480.96
480.992,481.08799999999997
481.12,481.216
481.248,481.344
481.376,481.472
481.504,481.568
481.6,481.696
481.728,481.824
481.856,481.952
481.984,482.048
482.08,482.176
482.20799999999997,482.304
482.336,482.4
482.432,482.528
482.56,482.624
482.656,482.752
482.784,482.88
482.91200000000003,483.008
483.03999999999996,483.104
483.13599999999997,483.23199999999997
483.264,483.36
483.392,483.488
483.52,483.616
483.648,483.712
483.744,483.84000000000003
483.872,483.968
484.0,484.096
484.128,484.192
484.224,484.288
484.32,484.416
484.448,484.544
484.576,484.672
484.704,484.76800000000003
484.8,484.896
484.928,485.024
485.056,485.152
485.18399999999997,485.248
485.28,485.376
485.408,485.504
485.536,485.632
485.664,485.76
485.79200000000003,485.856
485.88800000000003,485.984
486.016,486.11199999999997
486.144,486.272
486.304,486.368
486.4,486.592
486.624,486.72
486.752,486.848
486.88,486.976
487.008,487.072
487.104,487.2
487.23199999999997,487.328
487.36,487.488
487.52,487.584
487.616,487.712
487.744,487.84000000000003
487.872,487.968
488.0,488.096
488.128,488.192
488.224,488.32
488.352,488.448
488.48,488.576
488.608,488.672
488.704,488.8
488.832,488.928
488.96,489.056
489.08799999999997,489.18399999999997
489.216,489.28
489.312,489.408
489.44,489.536
489.568,489.664
489.696,489.76
489.79200000000003,489.88800000000003
489.92,490.016
490.048,490.144
490.176,490.272
490.304,490.368
490.4,490.496
490.528,490.624
490.656,490.752
490.784,490.848
490.88,490.976
491.008,491.104
491.13599999999997,491.23199999999997
491.264,491.36
491.392,491.456
491.488,491.584
491.616,491.712
491.744,491.84000000000003
491.872,491.936
491.968,492.06399999999996
492.096,492.192
492.224,492.32
492.352,492.448
492.48,492.544
492.576,492.672
492.704,492.832
492.86400000000003,492.96
492.992,493.056
493.08799999999997,493.18399999999997
493.216,493.312
493.344,493.44
493.472,493.568
493.6,493.664
493.696,493.79200000000003
493.824,493.92
493.952,494.08
494.11199999999997,494.176
494.20799999999997,494.304
494.336,494.432
494.464,494.56
494.592,494.688
494.72,494.81600000000003
494.848,494.944
494.976,495.072
495.104,495.2
495.23199999999997,495.296
495.328,495.424
495.456,495.584
495.616,495.712
495.744,495.84000000000003
495.872,495.936
495.968,496.06399999999996
496.096,496.224
496.256,496.352
496.384,496.448
496.48,496.576
496.608,496.704
496.736,496.832
496.86400000000003,496.96
496.992,497.056
497.08799999999997,497.18399999999997
497.216,497.312
497.344,497.44
497.472,497.568
497.6,497.696
497.728,497.824
497.856,497.952
497.984,498.048
498.08,498.176
498.20799999999997,498.304
498.336,498.432
498.464,498.56
498.592,498.656
498.688,498.784
498.81600000000003,498.91200000000003
498.944,499.03999999999996
499.072,499.13599999999997
499.168,499.264
499.296,499.392
499.424,499.52
499.552,499.648
499.68,499.744
499.776,499.872
499.904,500.0
500.032,500.128
500.15999999999997,500.224
500.256,500.352
500.384,500.48
500.512,500.608
500.64,500.736
500.76800000000003,500.832
500.86400000000003,500.96
500.992,501.08799999999997
501.12,501.216
501.248,501.312
501.344,501.44
501.472,501.568
501.6,501.696
501.728,501.824
501.824,501.88800000000003
501.92,502.016
502.048,502.144
502.176,502.272
502.304,502.368
502.4,502.496
502.528,502.624
502.656,502.752
502.784,502.88
502.91200000000003,502.976
503.008,503.104
503.13599999999997,503.23199999999997
503.264,503.36
503.392,503.456
503.488,503.584
503.616,503.712
503.744,503.84000000000003
503.872,503.968
504.0,504.06399999999996
504.096,504.224
504.256,504.352
504.384,504.48
504.512,504.576
504.608,504.736
504.76800000000003,504.86400000000003
504.896,504.992
505.024,505.12
505.152,505.216
505.248,505.344
505.376,505.472
505.504,505.6
505.632,505.696
505.728,505.824
505.856,505.952
505.984,506.144
506.176,506.272
506.304,506.368
506.4,506.496
506.528,506.656
506.688,506.784
506.81600000000003,506.88
506.91200000000003,507.008
507.03999999999996,507.13599999999997
507.168,507.264
507.296,507.392
507.424,507.488
507.52,507.616
507.648,507.744
507.776,507.872
507.904,507.968
508.0,508.096
508.128,508.224
508.256,508.352
508.384,508.48
508.512,508.608
508.64,508.76800000000003
508.8,508.896
508.928,509.024
509.056,509.12
509.152,509.248
509.28,509.376
509.408,509.504
509.536,509.632
509.664,509.728
509.76,509.856
509.88800000000003,509.984
510.016,510.11199999999997
510.144,510.24
510.272,510.368
510.4,510.528
510.56,510.656
510.688,510.784
510.81600000000003,510.88
510.91200000000003,511.008
511.03999999999996,511.13599999999997
511.168,511.264
511.296,511.36
511.392,511.488
511.52,511.616
511.648,511.776
511.808,511.904
511.936,512.0
512.032,512.16
512.192,512.288
512.3199999999999,512.4159999999999
512.448,512.512
512.544,512.64
512.672,512.768
512.8,512.896
512.928,513.024
513.056,513.152
513.184,513.312
513.344,513.44
513.472,513.568
513.6,513.664
513.696,513.792
513.824,513.92
513.952,514.048
514.08,514.208
514.24,514.304
514.336,514.432
514.4639999999999,514.56
514.592,514.688
514.72,514.784
514.816,514.912
514.944,515.04
515.072,515.168
515.2,515.296
515.328,515.392
515.424,515.52
515.552,515.648
515.68,515.776
515.808,515.872
515.904,516.032
516.064,516.16
516.192,516.288
516.3199999999999,516.4159999999999
516.448,516.512
516.544,516.64
516.672,516.896
516.928,517.024
517.056,517.248
517.28,517.376
517.408,518.976
520.288,521.216
520.288,521.216
520.288,521.216
520.288,521.216
521.248,522.144
521.248,522.144
521.248,522.144
522.176,522.592
522.176,523.04
522.176,523.04
522.624,523.04
523.072,524.416
523.072,524.416
523.072,524.416
524.448,524.864
524.896,525.28
525.312,525.728
525.76,526.208
525.76,526.56
526.24,526.56
526.592,527.008
526.592,527.36
527.04,527.36
527.392,527.808
527.392,528.16
527.84,528.16
528.192,529.536
528.192,529.536
529.568,529.984
530.016,530.432
530.4639999999999,530.88
530.912,531.68
530.912,531.68
530.912,531.68
531.712,532.512
531.712,532.512
531.712,532.512
532.544,532.704
532.544,533.344
532.736,532.928
532.96,533.344
533.376,534.304
533.376,534.752
533.376,534.752
534.336,534.752
534.784,535.456
534.784,535.456
534.784,535.456
535.488,535.904
535.488,536.384
535.488,536.384
535.936,536.384
536.416,536.832
536.416,538.176
536.864,537.28
537.312,537.728
537.76,538.176
538.208,539.552
538.208,539.552
538.208,539.552
539.584,540.0
540.032,540.448
540.48,540.896
540.928,541.824
540.928,541.824
540.928,541.824
540.928,541.824
541.856,542.72
541.856,542.72
541.856,542.72
542.752,543.168
542.752,543.616
542.752,543.616
543.2,543.616
543.648,544.96
543.648,544.96
543.648,544.96
544.992,545.408
545.44,545.856
545.888,546.304
546.336,546.752
546.336,547.136
546.784,547.136
547.168,547.552
547.168,547.968
547.584,547.968
548.0,548.384
548.0,548.832
548.416,548.832
548.864,550.144
548.864,550.144
550.176,550.592
550.624,551.04
551.072,551.488
551.52,552.352
551.52,552.352
551.52,552.352
552.384,553.248
552.384,553.248
552.384,553.248
553.28,553.44
553.28,554.112
553.472,553.664
553.696,554.112
554.144,555.2
554.144,555.52
554.144,555.52
555.2,555.52
555.552,556.4159999999999
555.552,556.4159999999999
555.552,556.4159999999999
556.448,556.864
556.448,557.28
556.448,557.28
556.896,557.28
557.312,557.76
557.312,559.104
557.792,558.208
558.24,558.656
558.688,559.104
559.136,561.824
559.136,561.824
559.136,561.824
561.856,562.336
561.856,562.336
561.856,562.336
562.368,563.168
562.368,563.168
562.368,563.168
563.2,564.064
563.2,564.064
563.2,564.064
564.096,564.512
564.096,564.512
564.544,564.768
564.8,565.216
565.248,565.632
565.664,566.08
566.112,566.528
566.56,567.424
566.56,567.424
566.56,567.424
566.56,567.424
567.456,568.352
567.456,568.352
567.456,568.352
567.456,568.352
568.384,569.248
568.384,569.248
568.384,569.248
568.384,569.248
569.28,570.592
569.28,570.592
569.28,570.592
569.28,570.592
570.624,571.36
571.392,571.808
571.84,572.256
572.288,572.704
572.288,573.6
572.736,573.152
573.184,573.6
573.632,574.08
573.632,574.08
574.112,574.528
574.112,574.976
574.56,574.976
575.008,575.2
575.008,575.872
575.232,575.424
575.456,575.648
575.68,575.872
575.904,576.32
575.904,576.768
576.352,576.768
576.8,577.728
576.8,577.728
576.8,577.728
577.76,578.176
577.76,578.624
577.76,578.624
577.76,578.624
578.208,578.624
578.656,579.072
578.656,579.52
578.656,579.52
578.656,579.52
579.104,579.52
579.552,580.0
579.552,580.448
579.552,580.448
579.552,580.448
580.032,580.448
580.48,582.048
580.48,582.048
582.08,582.592
582.624,583.072
583.104,583.52
583.552,584.4159999999999
583.552,584.4159999999999
583.552,584.4159999999999
583.552,584.4159999999999
584.448,584.864
584.896,585.312
585.344,585.792
585.344,586.24
585.824,586.24
586.272,587.136
586.272,587.5840000000001
587.168,588.032
587.616,588.032
588.064,588.96
588.064,588.96
588.064,588.96
588.992,589.824
588.992,589.824
588.992,589.824
588.992,589.824
589.856,590.72
589.856,590.72
589.856,590.72
590.752,591.648
590.752,591.648
590.752,591.648
591.68,592.864
591.68,592.864
591.68,593.216
592.896,593.216
592.896,593.216
593.248,593.664
593.248,594.144
593.696,594.144
594.176,594.4639999999999
594.176,594.912
594.176,594.912
594.496,594.688
594.72,594.912
594.944,595.36
595.392,595.808
595.84,596.256
596.288,596.736
596.768,597.792
596.768,598.24
596.768,598.24
597.824,598.24
598.272,599.168
598.272,599.168
598.272,599.168
598.272,599.168
599.2,600.064
599.2,600.064
599.2,600.064
599.2,600.064
600.096,600.512
600.544,600.96
600.992,601.408
600.992,601.888
601.44,601.888
601.92,603.2
601.92,603.2
603.232,603.648
603.68,604.096
604.128,604.544
604.608,605.472
604.608,605.472
604.608,605.472
605.504,606.3679999999999
605.504,606.3679999999999
605.504,606.3679999999999
606.4,607.264
606.4,607.264
606.4,607.264
607.296,607.744
607.296,607.744
607.776,608.192
608.224,608.608
608.64,609.056
609.088,609.504
609.5360000000001,609.952
609.984,610.208
609.984,610.752
610.24,610.3679999999999
610.4,610.752
610.784,610.944
610.784,611.5840000000001
610.976,611.136
611.168,611.5840000000001
611.616,612.384
611.616,612.384
611.616,612.384
611.616,612.384
612.4159999999999,612.864
612.4159999999999,613.312
612.4159999999999,613.312
612.896,613.312
613.344,613.76
613.792,614.208
614.24,614.656
614.688,615.104
615.136,616.032
615.136,616.032
615.136,616.032
616.064,616.928
616.064,616.928
616.064,616.928
616.96,618.016
616.96,618.016
616.96,618.016
618.048,618.496
618.048,618.496
618.048,618.496
618.528,619.008
619.04,619.52
619.552,620.032
620.064,620.928
620.064,620.928
620.064,620.928
620.96,622.144
621.696,622.144
622.176,623.488
622.176,623.936
623.52,623.936
623.968,626.624
623.968,626.624
623.968,626.624
626.656,627.456
626.656,627.456
626.656,627.456
627.488,628.352
627.488,628.352
627.488,628.352
628.384,629.248
628.384,629.248
628.384,629.248
629.28,629.696
629.28,629.696
629.728,629.984
630.016,630.3679999999999
630.4,630.784
630.816,631.232
631.264,631.68
631.712,632.608
631.712,632.608
631.712,632.608
631.712,632.608
632.64,633.504
632.64,633.504
632.64,633.504
632.64,633.504
633.5360000000001,634.4
633.5360000000001,634.4
633.5360000000001,634.4
633.5360000000001,634.4
634.432,635.776
634.432,635.776
634.432,635.776
634.432,635.776
635.808,636.224
636.256,636.672
636.704,637.12
637.152,637.568
637.152,638.496
637.6,638.016
638.048,638.496
638.528,638.944
638.528,638.944
638.976,639.36
638.976,639.744
639.36,639.744
639.776,639.936
639.776,640.512
639.968,640.128
640.16,640.352
640.384,640.512
640.544,640.992
640.544,641.44
641.024,641.44
641.472,642.336
641.472,642.336
641.472,642.336
642.3679999999999,642.784
642.3679999999999,643.232
642.3679999999999,643.232
642.3679999999999,643.232
642.816,643.232
643.264,643.712
643.264,644.128
643.264,644.128
643.264,644.128
643.744,644.128
644.16,644.576
644.16,645.024
644.16,645.024
644.16,645.024
644.608,645.024
645.056,646.4
645.056,646.4
646.432,646.944
646.976,647.392
647.424,647.84
647.872,648.736
647.872,648.736
647.872,648.736
647.872,648.736
648.768,649.184
649.216,649.664
649.696,650.112
649.696,650.56
650.144,650.56
650.592,651.392
650.592,651.84
651.424,652.3199999999999
651.872,652.3199999999999
652.352,653.152
652.352,653.152
652.352,653.152
653.184,654.048
653.184,654.048
653.184,654.048
653.184,654.048
654.08,654.976
654.08,654.976
654.08,654.976
655.008,655.872
655.008,655.872
655.008,655.872
655.904,656.96
655.904,656.96
655.904,657.408
656.992,657.408
656.992,657.408
657.44,657.856
657.44,658.304
657.888,658.304
658.336,658.624
658.336,659.072
658.336,659.072
658.656,658.848
658.88,659.072
659.104,659.52
659.552,660.0
660.032,660.448
660.48,660.896
660.928,662.016
660.928,662.4639999999999
660.928,662.4639999999999
662.048,662.4639999999999
662.496,663.392
662.496,663.392
662.496,663.392
662.496,663.392
663.424,664.288
663.424,664.288
663.424,664.288
663.424,664.288
664.3199999999999,664.768
664.8,665.216
665.248,665.696
665.248,666.144
665.7280000000001,666.144
666.1759999999999,667.488
666.1759999999999,667.488
667.52,667.936
667.968,668.4159999999999
668.448,668.864
668.896,669.76
668.896,669.76
668.896,669.76
669.792,670.656
669.792,670.656
669.792,670.656
670.688,671.5840000000001
670.688,671.5840000000001
670.688,671.5840000000001
671.616,672.032
671.616,672.032
672.064,672.48
672.512,672.864
672.896,673.28
673.312,673.76
673.792,674.208
674.24,674.432
674.24,675.04
674.432,674.592
674.624,675.04
675.072,675.232
675.072,675.808
675.264,675.36
675.392,675.808
675.84,676.576
675.84,676.576
675.84,676.576
675.84,676.576
676.608,677.024
676.608,677.44
676.608,677.44
677.024,677.44
677.472,677.888
677.92,678.336
678.3679999999999,678.816
678.848,679.328
679.36,680.2239999999999
679.36,680.2239999999999
679.36,680.2239999999999
680.256,681.12
680.256,681.12
680.256,681.12
681.152,682.2719999999999
681.152,682.2719999999999
681.152,682.2719999999999
682.304,682.752
682.304,682.752
682.304,682.752
682.784,683.296
683.328,683.7760000000001
683.808,684.288
684.3199999999999,685.216
684.3199999999999,685.216
684.3199999999999,685.216
685.248,686.848
686.432,686.848
686.88,688.48
686.88,689.6320000000001
688.512,689.6320000000001
689.664,692.96
689.664,692.96
689.664,692.96
694.24,694.432
694.464,694.6560000000001
694.688,694.88
694.912,695.104
695.1360000000001,695.3280000000001
695.36,695.552
695.552,695.6800000000001
695.712,695.904
695.936,696.128
696.1600000000001,696.3520000000001
696.384,696.576
696.576,696.7040000000001
696.736,696.928
696.96,697.12
697.12,697.312
697.344,697.472
697.504,697.696
697.7280000000001,697.9200000000001
697.952,698.176
698.2080000000001,698.368
698.4000000000001,698.592
698.624,698.7520000000001
698.784,698.976
699.008,699.2
699.2320000000001,699.4240000000001
699.456,699.616
699.648,699.84
699.8720000000001,700.0640000000001
700.096,700.288
700.32,700.5120000000001
700.544,700.7040000000001
700.736,700.928
700.96,701.152
701.1840000000001,701.344
701.3760000000001,701.504
701.5360000000001,701.696
701.7280000000001,701.9200000000001
701.952,702.176
702.2080000000001,702.4000000000001
702.432,702.624
702.6560000000001,702.8480000000001
702.88,703.072
703.104,703.296
703.3280000000001,703.52
703.552,703.744
703.7760000000001,703.9680000000001
704.0,704.192
704.224,704.416
704.4480000000001,704.64
704.672,704.864
704.8960000000001,705.0880000000001
705.12,705.312
705.344,705.5360000000001
705.568,705.76
705.792,705.984
706.0160000000001,706.2080000000001
706.24,706.432
706.464,706.6560000000001
706.688,706.816
706.8480000000001,707.0400000000001
707.072,707.264
707.296,707.488
707.52,707.712
707.744,707.936
707.9680000000001,708.1600000000001
708.192,708.384
708.416,708.6080000000001
708.64,708.832
708.864,709.056
709.0880000000001,709.2800000000001
709.312,709.504
709.5360000000001,709.7280000000001
709.76,709.9200000000001
709.9200000000001,710.1120000000001
710.144,710.368
710.4000000000001,710.592
710.624,710.784
710.816,711.008
711.0400000000001,711.2
711.2320000000001,711.424
711.456,711.648
711.648,711.7760000000001
711.808,712.0
712.032,712.192
712.224,712.416
712.4480000000001,712.64
712.672,712.864
712.8960000000001,712.96
712.9920000000001,713.1840000000001
713.216,713.408
713.44,713.6320000000001
713.664,713.856
713.888,714.1120000000001
714.1120000000001,714.2080000000001
714.24,714.432
714.464,714.6560000000001
714.688,714.88
714.912,715.104
715.1360000000001,715.3280000000001
715.36,715.552
715.5840000000001,715.7760000000001
715.808,715.9680000000001
716.0,716.1600000000001
716.192,716.384
716.416,716.6080000000001
716.64,716.768
716.8000000000001,716.9920000000001
717.024,717.216
717.248,717.3760000000001
717.408,717.6
717.6320000000001,717.8240000000001
717.856,718.048
718.08,718.272
718.3040000000001,718.4960000000001
718.528,718.72
718.7520000000001,718.9440000000001
718.976,719.168
719.2,719.392
719.424,719.616
719.648,719.84
719.8720000000001,720.0640000000001
720.096,720.288
720.32,720.5120000000001
720.544,720.7040000000001
720.736,720.928
720.96,721.152
721.1840000000001,721.3760000000001
721.408,721.5360000000001
721.568,721.76
721.792,721.9200000000001
721.952,722.176
722.2080000000001,722.4000000000001
722.432,722.624
722.6560000000001,722.8480000000001
722.88,723.072
723.104,723.296
723.3280000000001,723.52
723.552,723.904
723.936,725.504
725.5360000000001,725.7280000000001
725.76,725.952
725.984,726.176
726.2080000000001,726.4000000000001
726.432,726.6560000000001
726.688,726.88
726.912,727.104
727.1360000000001,727.264
727.296,727.488
727.52,727.712
727.744,727.904
727.936,728.128
728.128,728.288
728.32,728.5120000000001
728.5440000000001,728.736
728.768,728.96
728.9920000000001,729.152
729.152,729.344
729.376,729.568
729.6,729.792
729.8240000000001,729.952
729.984,730.144
730.176,730.368
730.4000000000001,730.624
730.6560000000001,730.816
730.8480000000001,731.0400000000001
731.072,731.264
731.296,731.488
731.52,731.712
731.744,731.904
731.936,732.128
732.1600000000001,732.3520000000001
732.384,732.576
732.6080000000001,732.8000000000001
732.832,733.024
733.056,733.248
733.2800000000001,733.472
733.504,733.664
733.696,733.888
733.9200000000001,734.1120000000001
734.144,734.3040000000001
734.336,734.4960000000001
734.528,734.688
734.72,734.912
734.9440000000001,735.1360000000001
735.168,735.3280000000001
735.36,735.552
735.5840000000001,735.7760000000001
735.808,735.9680000000001
736.0,736.128
736.1600000000001,736.3520000000001
736.384,736.576
736.576,736.768
736.8000000000001,736.9920000000001
737.024,737.216
737.248,737.44
737.472,737.664
737.696,737.856
737.888,738.08
738.1120000000001,738.3040000000001
738.336,738.5600000000001
738.592,738.784
738.816,739.008
739.0400000000001,739.2320000000001
739.264,739.456
739.488,739.6800000000001
739.712,739.904
739.936,740.0640000000001
740.096,740.288
740.32,740.5120000000001
740.5440000000001,740.736
740.768,740.96
740.9920000000001,741.1840000000001
741.216,741.408
741.44,741.6320000000001
741.664,741.856
741.888,742.048
742.08,742.272
742.3040000000001,742.464
742.4960000000001,742.6560000000001
742.688,742.88
742.912,743.0400000000001
743.072,743.264
743.296,743.456
743.488,743.6800000000001
743.712,743.904
743.936,744.128
744.128,744.32
744.3520000000001,744.5440000000001
744.576,744.768
744.8000000000001,744.9920000000001
745.024,745.216
745.248,745.44
745.472,745.664
745.696,745.888
745.9200000000001,746.1120000000001
746.144,746.336
746.368,746.5600000000001
746.592,746.7520000000001
746.784,746.976
747.008,747.2
747.2320000000001,747.36
747.392,747.552
747.5840000000001,747.7760000000001
747.808,748.0
748.0,748.192
748.224,748.384
748.384,748.5440000000001
748.576,748.768
748.8000000000001,748.9920000000001
749.024,749.216
749.248,749.44
749.472,749.664
749.696,749.856
749.856,750.048
750.08,750.2080000000001
750.24,750.464
750.4960000000001,750.688
750.72,750.88
750.912,751.072
751.104,751.264
751.296,751.488
751.52,751.712
751.712,751.8720000000001
751.904,752.096
752.128,752.288
752.32,752.5120000000001
752.5440000000001,752.736
752.768,752.96
752.9920000000001,753.0880000000001
753.12,753.312
753.344,753.5360000000001
753.568,753.76
753.792,753.952
753.984,754.2080000000001
754.24,754.432
754.464,754.6560000000001
754.688,754.88
754.912,755.104
755.1360000000001,755.3280000000001
755.36,755.52
755.52,755.712
755.744,755.8720000000001
755.904,756.0640000000001
756.096,756.288
756.32,756.5120000000001
756.5440000000001,756.7040000000001
756.736,756.928
756.96,757.152
757.1840000000001,757.312
757.344,757.5360000000001
757.568,757.76
757.792,757.984
758.0160000000001,758.24
758.272,758.464
758.4960000000001,758.6560000000001
758.688,758.8480000000001
758.88,759.072
759.104,759.296
759.328,759.52
759.552,759.744
759.7760000000001,759.9680000000001
760.0,760.192
760.224,760.416
760.4480000000001,760.6400000000001
760.672,760.864
760.8960000000001,761.056
761.0880000000001,761.28
761.312,761.504
761.5360000000001,761.7280000000001
761.76,761.952
761.984,762.2080000000001
762.24,762.432
762.464,762.6560000000001
762.688,762.88
762.912,763.104
763.1360000000001,763.328
763.36,763.552
763.5840000000001,763.7760000000001
763.808,764.128
764.1600000000001,764.3520000000001
764.384,764.576
764.6080000000001,764.8000000000001
764.832,765.024
765.056,765.248
765.28,765.472
765.504,765.696
765.7280000000001,765.9200000000001
765.952,766.144
766.176,766.368
766.4000000000001,766.624
766.6560000000001,766.8480000000001
766.88,767.0400000000001
767.072,767.264
767.296,767.456
767.488,767.6800000000001
767.712,767.8720000000001
767.904,768.096
768.128,768.288
768.32,768.5120000000001
768.5440000000001,768.672
768.7040000000001,768.8960000000001
768.928,769.12
769.12,769.312
769.344,769.5360000000001
769.568,769.76
769.792,769.984
770.0160000000001,770.2080000000001
770.24,770.432
770.464,770.688
770.72,770.912
770.9440000000001,771.1360000000001
771.168,771.36
771.392,771.5840000000001
771.616,771.808
771.84,772.032
772.0640000000001,772.2560000000001
772.288,772.48
772.5120000000001,772.7040000000001
772.736,772.928
772.96,773.152
773.1840000000001,773.376
773.408,773.6
773.6320000000001,773.792
773.8240000000001,773.952
773.984,774.176
774.2080000000001,774.4000000000001
774.432,774.624
