start,end
461.76,462.17600000000004
462.20799999999997,462.656
462.20799999999997,462.656
462.20799999999997,462.656
462.688,462.88
462.688,462.88
462.91200000000003,463.10400000000004
462.91200000000003,463.10400000000004
463.13599999999997,463.584
463.13599999999997,463.584
463.13599999999997,463.584
463.616,464.064
463.616,464.064
463.616,464.064
464.096,464.512
464.096,464.512
464.096,464.512
464.544,464.992
464.544,464.992
464.544,464.992
465.024,465.472
465.024,465.472
465.024,465.472
465.504,465.952
465.504,465.952
465.504,465.952
465.98400000000004,466.4
465.98400000000004,466.4
465.98400000000004,466.4
465.98400000000004,466.4
466.432,466.688
466.72,466.944
466.976,467.424
466.976,467.424
466.976,467.424
467.456,467.872
467.456,467.872
467.456,467.872
467.904,468.352
467.904,468.352
467.904,468.352
468.384,468.576
468.608,468.832
468.86400000000003,469.05600000000004
468.86400000000003,469.312
469.088,469.312
469.34400000000005,469.536
469.568,469.76
469.79200000000003,470.368
470.4,470.976
470.4,470.976
470.4,470.976
471.00800000000004,471.20000000000005
471.00800000000004,471.424
471.23199999999997,471.424
471.456,471.776
471.808,472.32000000000005
472.352,472.86400000000003
472.896,473.24800000000005
473.28,473.472
473.504,473.696
473.728,473.952
473.98400000000004,474.17600000000004
474.20799999999997,474.432
474.464,474.656
474.688,474.88
474.91200000000003,475.13599999999997
475.168,475.36
475.392,475.584
475.616,475.84000000000003
475.872,476.064
476.096,476.256
476.288,476.512
476.544,476.736
476.76800000000003,476.96000000000004
476.992,477.216
477.24800000000005,477.408
477.44,477.664
477.696,477.856
477.856,478.016
478.048,478.24
478.27200000000005,478.464
478.496,478.688
478.72,478.91200000000003
478.944,479.13599999999997
479.168,479.328
479.36,479.584
479.616,479.808
479.84000000000003,480.03200000000004
480.064,480.22400000000005
480.256,480.448
480.48,480.704
480.736,480.928
480.96000000000004,481.12
481.15200000000004,481.376
481.408,481.568
481.6,481.79200000000003
481.824,482.048
482.08000000000004,482.27200000000005
482.304,482.464
482.464,482.688
482.72,482.848
482.88,483.072
483.10400000000004,483.29600000000005
483.328,483.52
483.552,483.744
483.776,484.0
484.03200000000004,484.22400000000005
484.256,484.48
484.512,484.672
484.704,484.896
484.928,485.15200000000004
485.18399999999997,485.376
485.408,485.6
485.632,485.856
485.88800000000003,486.08000000000004
486.11199999999997,486.304
486.336,486.56
486.592,486.784
486.81600000000003,487.072
487.10400000000004,487.36
487.392,487.584
487.616,487.84000000000003
487.872,488.064
488.096,488.288
488.32000000000005,488.544
488.576,488.736
488.736,488.896
488.928,489.15200000000004
489.18399999999997,489.34400000000005
489.376,489.568
489.6,489.824
489.856,490.048
490.08000000000004,490.27200000000005
490.27200000000005,490.464
490.496,490.688
490.72,490.944
490.976,491.168
491.20000000000005,491.392
491.424,491.648
491.68,491.808
491.84000000000003,492.03200000000004
492.064,492.256
492.288,492.48
492.512,492.704
492.736,492.96000000000004
492.992,493.18399999999997
493.216,493.312
493.34400000000005,493.568
493.6,493.79200000000003
493.824,494.048
494.08000000000004,494.27200000000005
494.304,494.496
494.528,494.752
494.784,494.88
494.91200000000003,495.10400000000004
495.13599999999997,495.264
495.29600000000005,495.456
495.488,495.68
495.712,495.904
495.93600000000004,496.12800000000004
496.15999999999997,496.288
496.32000000000005,496.544
496.576,496.64
496.672,496.86400000000003
496.896,497.12
497.15200000000004,497.312
497.34400000000005,497.568
497.6,497.79200000000003
497.824,498.016
498.048,498.20799999999997
498.20799999999997,498.368
498.4,498.528
498.56,498.784
498.81600000000003,498.976
499.00800000000004,499.20000000000005
499.23199999999997,499.456
499.488,499.68
499.712,499.904
499.93600000000004,500.064
500.096,500.288
500.32000000000005,500.544
500.576,500.76800000000003
500.8,500.992
501.024,501.24800000000005
501.28,501.472
501.472,501.632
501.664,501.728
501.76,501.952
501.98400000000004,502.17600000000004
502.20799999999997,502.368
502.4,502.592
502.624,502.81600000000003
502.848,503.072
503.10400000000004,503.29600000000005
503.29600000000005,503.392
503.424,503.616
503.648,503.84000000000003
503.872,504.096
504.12800000000004,504.32000000000005
504.352,504.544
504.576,504.76800000000003
504.8,504.928
504.928,505.088
505.12,505.312
505.34400000000005,505.44
505.472,505.664
505.696,505.92
505.952,506.144
506.17600000000004,506.36800000000005
506.4,506.592
506.592,506.75199999999995
506.784,507.00800000000004
507.03999999999996,507.168
507.20000000000005,507.39200000000005
507.424,507.648
507.68000000000006,507.87199999999996
507.904,508.096
508.12800000000004,508.352
508.384,508.576
508.60800000000006,508.79999999999995
508.832,509.28
509.312,509.76
509.312,509.76
509.312,509.76
509.79200000000003,510.24
509.79200000000003,510.24
509.79200000000003,510.24
510.27200000000005,510.46400000000006
510.496,510.688
510.72,511.168
511.20000000000005,511.648
511.20000000000005,511.648
511.20000000000005,511.648
511.68000000000006,512.096
511.68000000000006,512.096
511.68000000000006,512.096
512.128,512.352
512.384,512.544
512.576,513.024
513.056,513.504
513.056,513.504
513.056,513.504
513.5360000000001,513.952
513.5360000000001,513.952
513.5360000000001,513.952
513.984,514.432
514.464,514.912
514.464,514.912
514.464,514.912
514.944,515.52
515.552,516.0
515.552,516.0
515.552,516.0
516.032,516.5120000000001
516.544,516.96
516.544,516.96
516.992,517.44
517.472,517.92
517.472,517.92
517.472,517.92
517.472,517.92
517.952,518.4
518.432,518.848
518.432,518.848
518.88,519.328
519.36,519.648
519.36,519.648
519.36,519.648
519.6800000000001,519.872
519.904,520.096
520.128,520.352
520.128,520.352
520.384,520.576
520.6080000000001,520.832
520.864,521.056
521.088,521.152
521.088,521.152
521.088,521.152
521.184,521.408
521.44,521.6320000000001
521.664,521.856
521.888,522.048
521.888,522.272
522.08,522.272
522.304,522.496
522.528,522.752
522.784,522.976
522.784,522.976
522.784,522.976
523.008,523.2
523.232,523.456
523.456,523.5840000000001
523.616,523.84
523.84,524.032
524.032,524.192
524.224,524.448
524.48,524.672
524.48,524.672
524.48,524.672
524.7040000000001,524.896
524.928,525.152
525.152,525.28
525.312,525.44
525.472,525.696
525.696,525.888
525.92,526.112
526.144,526.304
526.144,526.304
526.336,526.528
526.5600000000001,526.752
526.784,526.976
527.008,527.168
527.2,527.392
527.424,527.616
527.648,527.84
527.872,528.096
528.128,528.288
528.32,528.48
528.5120000000001,528.672
528.672,528.864
528.896,529.056
529.088,529.248
529.28,529.472
529.504,529.952
529.984,530.432
530.464,530.88
530.464,530.88
530.464,530.88
530.912,531.36
531.392,531.744
531.392,531.744
531.392,531.744
531.776,531.968
531.776,531.968
532.0,532.192
532.0,532.192
532.224,532.672
532.224,532.672
532.7040000000001,533.152
533.184,533.6320000000001
533.184,533.6320000000001
533.184,533.6320000000001
533.664,533.856
533.664,533.856
533.888,534.08
533.888,534.08
534.112,534.5600000000001
534.112,534.5600000000001
534.592,535.04
535.072,535.456
535.072,535.456
535.072,535.456
535.488,535.712
535.488,535.712
535.744,535.936
535.744,535.936
535.968,536.416
535.968,536.416
536.448,537.056
537.088,537.76
537.088,537.76
537.088,537.76
537.792,537.984
538.016,538.208
538.24,538.464
538.496,538.688
538.72,538.912
538.944,539.392
538.944,539.392
538.944,539.392
539.424,539.904
539.424,539.904
539.424,539.904
539.936,540.352
539.936,540.352
539.936,540.352
540.384,540.832
540.384,540.832
540.384,540.832
540.864,541.312
540.864,541.312
540.864,541.312
541.344,541.5360000000001
541.568,541.792
541.824,542.24
541.824,542.24
541.824,542.24
541.824,542.24
542.272,542.72
542.752,543.2
542.752,543.2
542.752,543.2
542.752,543.2
543.232,543.424
543.456,543.648
543.6800000000001,544.128
543.6800000000001,544.128
543.6800000000001,544.128
544.16,544.6080000000001
544.64,545.056
544.64,545.056
544.64,545.056
545.088,545.28
545.312,545.504
545.5360000000001,545.984
545.5360000000001,545.984
545.5360000000001,545.984
545.984,546.368
545.984,546.368
545.984,546.368
546.4,546.816
546.4,546.816
546.4,546.816
546.848,547.072
546.848,547.072
547.104,547.296
547.104,547.296
547.328,547.552
547.328,547.776
547.5840000000001,547.776
547.808,548.256
547.808,548.256
547.808,548.256
548.288,548.7040000000001
548.288,548.7040000000001
548.288,548.7040000000001
548.736,548.96
548.992,549.184
549.216,549.7280000000001
549.76,550.176
549.76,550.176
549.76,550.176
550.208,550.6560000000001
550.208,550.6560000000001
550.208,550.6560000000001
550.688,550.88
550.688,551.136
550.912,551.136
551.168,551.6800000000001
551.168,551.6800000000001
551.712,552.192
551.712,552.192
551.712,552.192
552.224,552.672
552.224,552.672
552.224,552.672
552.7040000000001,553.152
552.7040000000001,553.152
552.7040000000001,553.152
553.184,553.984
553.184,553.984
553.184,553.984
554.016,554.464
554.016,554.464
554.016,554.464
554.496,554.944
554.496,556.288
554.496,556.288
556.32,556.768
556.32,556.768
556.8,557.472
556.8,557.472
557.504,559.168
559.2,559.392
559.424,560.032
560.064,560.256
560.288,560.48
560.5120000000001,560.736
560.768,560.96
560.992,561.184
561.216,561.44
561.472,561.664
561.696,561.92
561.952,562.144
562.176,562.368
562.4,562.624
562.6560000000001,562.848
562.88,563.136
563.168,563.5840000000001
563.616,563.808
563.84,564.096
564.128,564.352
564.384,564.576
564.6080000000001,564.8
564.832,565.056
565.088,565.28
565.312,565.5360000000001
565.5360000000001,565.7280000000001
565.76,565.952
565.984,566.208
566.24,566.432
566.464,566.6560000000001
566.688,566.912
566.944,567.168
567.2,567.5840000000001
567.616,567.904
567.936,568.128
568.16,568.352
568.384,568.6080000000001
568.64,568.832
568.864,569.056
569.088,569.312
569.344,569.5360000000001
569.568,569.824
569.856,570.048
570.08,570.272
570.304,570.528
570.5600000000001,570.752
570.784,570.976
571.008,571.232
571.264,571.552
571.5840000000001,571.776
571.808,572.032
572.064,572.256
572.288,572.48
572.5120000000001,572.736
572.768,572.96
572.992,573.216
573.248,573.6320000000001
573.664,573.856
573.888,574.112
574.144,574.336
574.368,574.5600000000001
574.592,574.816
574.848,575.04
575.072,575.264
575.296,575.872
575.904,576.288
576.32,576.768
576.8,577.024
577.056,577.248
577.28,577.504
577.5360000000001,577.7280000000001
577.76,577.952
577.984,578.208
578.24,578.432
578.464,578.6560000000001
578.688,578.912
578.944,579.136
579.168,579.36
579.392,579.616
579.648,579.84
579.872,580.064
580.096,580.32
580.352,580.544
580.576,580.768
580.8,581.024
581.056,581.248
581.28,581.504
581.5360000000001,581.76
581.792,582.016
582.048,582.304
582.336,582.6560000000001
582.688,582.944
582.976,583.232
583.264,583.616
583.648,584.0
584.032,584.48
584.5120000000001,585.12
585.152,586.528
585.152,586.528
585.152,586.624
586.6560000000001,586.688
586.688,586.72
586.72,586.848
586.88,587.5840000000001
587.616,587.6800000000001
587.648,587.712
587.712,587.744
587.776,587.872
587.904,588.032
588.032,588.064
588.064,588.096
588.128,588.192
588.224,588.256
588.256,588.288
588.288,588.352
588.384,588.576
588.6080000000001,588.672
588.64,588.7040000000001
588.7040000000001,588.736
588.768,588.8
588.832,588.896
588.896,588.928
588.928,588.96
588.992,590.368
590.4,591.808
590.4,591.808
591.84,592.16
591.84,592.288
591.84,592.288
592.192,592.288
592.32,592.6080000000001
592.64,592.768
592.8,593.568
593.6,593.664
593.664,593.7280000000001
593.76,594.432
594.464,602.112
602.144,603.968
602.144,603.968
602.144,603.968
602.144,603.968
604.8639999999999,606.304
606.336,606.752
606.784,607.68
607.712,608.064
608.096,608.4799999999999
608.512,608.896
608.928,609.312
609.3439999999999,610.304
609.3439999999999,610.304
610.336,611.0079999999999
610.336,611.0079999999999
610.336,611.0079999999999
611.0079999999999,611.9359999999999
611.0079999999999,611.9359999999999
611.968,612.6719999999999
611.968,612.6719999999999
612.704,613.664
612.704,613.664
613.6959999999999,614.656
613.6959999999999,614.656
614.688,615.424
615.4559999999999,616.256
616.288,617.2479999999999
616.288,617.2479999999999
617.28,618.24
617.28,618.24
618.2719999999999,619.1999999999999
619.232,619.712
619.232,620.192
619.7439999999999,620.192
620.2239999999999,621.184
620.2239999999999,621.184
620.2239999999999,621.184
621.216,622.1759999999999
622.208,622.688
622.208,623.616
622.7199999999999,623.1039999999999
623.136,623.616
623.6479999999999,624.0
623.6479999999999,624.0
624.0319999999999,624.992
624.0319999999999,624.992
625.024,625.856
625.8879999999999,626.8159999999999
626.848,627.808
627.8399999999999,628.3199999999999
627.8399999999999,628.3199999999999
628.352,628.8
628.352,628.8
628.832,629.7919999999999
628.832,629.7919999999999
629.824,630.784
630.8159999999999,631.776
630.8159999999999,631.776
631.808,632.6719999999999
631.808,632.6719999999999
631.808,632.6719999999999
632.704,633.664
633.6959999999999,634.144
633.6959999999999,634.144
634.1759999999999,634.656
634.1759999999999,634.656
634.688,635.6479999999999
634.688,635.6479999999999
634.688,635.6479999999999
635.68,636.1279999999999
636.16,636.5759999999999
636.608,636.9599999999999
636.992,637.216
637.2479999999999,637.472
637.5039999999999,637.952
637.9839999999999,638.4639999999999
638.496,639.4559999999999
638.496,639.4559999999999
638.496,639.4559999999999
639.4879999999999,639.9359999999999
639.968,640.448
640.48,640.928
640.48,641.4399999999999
640.9599999999999,641.4399999999999
641.472,642.432
641.472,642.432
642.4639999999999,642.688
642.4639999999999,643.36
642.7199999999999,642.9119999999999
642.944,643.36
643.3919999999999,644.352
643.3919999999999,644.352
644.384,645.2479999999999
644.384,645.2479999999999
644.384,645.728
645.76,646.24
646.2719999999999,647.232
647.264,647.6479999999999
647.68,648.096
648.1279999999999,648.544
648.5759999999999,649.0559999999999
649.088,650.048
649.088,650.048
650.0799999999999,651.04
650.0799999999999,651.04
650.0799999999999,651.52
651.072,652.0319999999999
651.072,652.0319999999999
651.5519999999999,652.0319999999999
652.064,653.024
653.0559999999999,653.5039999999999
653.536,654.016
654.048,654.496
654.528,655.0079999999999
655.04,655.968
655.04,655.968
656.0,656.896
656.0,656.896
656.0,656.896
656.0,657.376
656.928,657.8879999999999
656.928,657.8879999999999
657.4079999999999,657.8879999999999
657.92,658.88
658.9119999999999,659.8399999999999
659.872,660.7679999999999
659.872,660.7679999999999
660.8,661.76
660.8,661.76
661.7919999999999,662.688
662.7199999999999,663.136
662.7199999999999,663.616
663.168,663.616
663.6479999999999,664.48
663.6479999999999,664.48
664.512,665.4079999999999
665.4399999999999,665.856
665.4399999999999,666.208
665.856,666.208
666.24,667.1999999999999
666.24,667.1999999999999
667.232,668.096
668.1279999999999,668.608
668.1279999999999,668.992
668.608,668.992
669.024,669.472
669.024,669.952
669.5039999999999,669.952
669.9839999999999,670.208
669.9839999999999,670.4639999999999
670.24,670.4639999999999
670.496,670.688
670.688,670.88
670.9119999999999,671.072
671.1039999999999,671.2959999999999
671.2959999999999,671.4879999999999
671.4879999999999,671.6479999999999
671.68,671.904
671.9359999999999,672.16
672.192,672.4159999999999
672.448,672.64
672.6719999999999,673.632
673.664,674.144
674.1759999999999,674.624
674.656,675.712
675.7439999999999,676.2239999999999
676.256,676.704
676.736,677.2479999999999
677.28,677.728
677.76,678.24
678.2719999999999,678.784
678.8159999999999,679.776
678.8159999999999,679.776
678.8159999999999,680.288
679.808,680.7679999999999
680.3199999999999,680.7679999999999
680.8,681.8879999999999
681.92,682.4
682.432,682.88
682.9119999999999,683.3919999999999
683.424,683.872
683.904,684.8639999999999
683.904,684.8639999999999
684.896,685.856
684.896,685.856
684.896,685.856
685.8879999999999,686.432
685.8879999999999,686.9119999999999
686.4639999999999,686.9119999999999
686.944,687.3919999999999
686.944,687.904
687.424,687.904
687.9359999999999,688.928
688.448,688.928
688.9599999999999,689.4079999999999
688.9599999999999,689.92
688.9599999999999,689.92
689.4399999999999,689.92
689.952,690.7199999999999
689.952,691.2959999999999
690.752,691.2959999999999
691.328,691.5519999999999
691.584,691.776
691.808,692.0319999999999
692.064,692.288
692.3199999999999,692.544
692.576,692.736
692.7679999999999,692.992
693.024,693.2479999999999
693.28,693.5039999999999
693.536,693.728
693.76,693.9839999999999
694.016,694.24
694.2719999999999,695.4559999999999
695.4879999999999,695.9359999999999
695.4879999999999,696.448
695.968,696.448
696.48,697.1519999999999
697.184,697.7919999999999
697.824,699.264
697.824,699.264
699.2959999999999,699.776
699.808,700.7679999999999
700.8,701.2479999999999
701.2479999999999,701.664
701.6959999999999,702.144
702.1759999999999,702.656
702.688,703.6479999999999
702.688,703.6479999999999
703.68,704.512
703.68,704.512
703.68,704.992
704.544,705.5039999999999
704.544,705.5039999999999
705.024,705.5039999999999
705.536,706.496
706.528,706.976
707.0079999999999,707.424
707.424,707.8399999999999
707.872,708.352
708.384,709.3119999999999
708.384,709.3119999999999
709.3439999999999,710.112
709.3439999999999,710.112
710.144,711.1039999999999
710.144,711.1039999999999
710.624,711.1039999999999
711.136,712.0
712.0319999999999,712.48
712.48,712.928
712.9599999999999,713.4079999999999
713.4399999999999,713.92
713.952,714.9119999999999
713.952,714.9119999999999
714.944,715.872
714.944,715.872
714.944,716.384
715.904,716.8639999999999
715.904,716.8639999999999
716.4159999999999,716.8639999999999
716.896,717.856
717.8879999999999,718.3679999999999
718.4,718.8159999999999
718.848,719.328
719.3599999999999,719.808
719.8399999999999,720.8
719.8399999999999,720.8
720.832,721.7919999999999
720.832,721.7919999999999
721.824,722.784
721.824,722.784
722.336,722.784
722.8159999999999,723.776
723.808,724.2239999999999
724.256,724.704
724.704,725.12
725.1519999999999,725.5999999999999
725.632,726.592
725.632,726.592
726.624,727.584
726.624,727.584
727.616,728.576
727.616,728.576
728.1279999999999,728.576
728.608,729.472
729.5039999999999,729.9839999999999
729.9839999999999,730.4
730.432,730.9119999999999
730.944,731.3919999999999
731.424,732.3199999999999
731.424,732.3199999999999
731.424,732.3199999999999
732.352,733.2159999999999
732.352,733.2159999999999
732.352,733.2159999999999
733.2479999999999,733.728
733.76,734.208
734.24,735.1039999999999
734.24,735.1039999999999
735.136,735.776
735.136,735.776
735.136,735.776
735.808,736.288
736.3199999999999,736.768
736.8,737.76
736.8,737.76
737.7919999999999,738.1759999999999
737.7919999999999,738.496
737.7919999999999,738.496
738.1759999999999,738.496
738.528,739.0079999999999
738.528,739.424
739.04,739.424
739.4559999999999,739.9359999999999
739.4559999999999,740.288
739.9359999999999,740.288
740.3199999999999,740.8
740.3199999999999,741.2479999999999
740.832,741.2479999999999
741.28,741.76
741.7919999999999,742.208
742.24,742.72
742.752,743.1999999999999
743.232,744.1279999999999
743.232,744.1279999999999
743.232,744.1279999999999
744.64,745.0559999999999
745.088,745.952
745.952,746.4
746.432,746.9119999999999
746.944,747.3919999999999
747.424,747.904
747.9359999999999,748.896
747.9359999999999,748.896
747.9359999999999,748.896
748.928,749.8879999999999
748.928,749.8879999999999
748.928,749.8879999999999
749.92,750.3679999999999
750.4,750.88
750.9119999999999,751.872
751.904,752.352
752.384,752.8639999999999
752.896,753.3439999999999
753.376,753.8879999999999
753.92,754.88
753.92,754.88
753.92,754.88
753.92,754.88
754.9119999999999,755.3599999999999
754.9119999999999,755.872
754.9119999999999,755.872
755.3919999999999,755.872
755.904,756.352
756.384,756.8639999999999
756.896,757.3439999999999
757.376,757.856
757.8879999999999,758.336
758.3679999999999,758.752
758.784,759.1679999999999
759.1999999999999,759.616
759.6479999999999,759.9359999999999
759.968,760.448
760.48,760.928
760.9599999999999,761.28
761.3119999999999,761.728
761.76,762.1759999999999
762.208,762.496
762.528,763.0079999999999
763.04,763.4879999999999
763.52,763.904
763.9359999999999,764.896
764.928,765.376
765.4079999999999,765.8879999999999
765.92,766.88
765.92,767.3599999999999
766.9119999999999,767.8399999999999
767.3919999999999,767.8399999999999
767.872,768.832
768.8639999999999,769.2159999999999
769.2479999999999,769.728
769.76,770.208
770.24,770.688
770.72,771.68
770.72,771.68
771.712,772.64
771.712,772.64
771.712,773.1519999999999
773.184,773.664
773.6959999999999,774.688
774.72,775.68
774.72,775.68
774.72,775.68
774.72,775.68
775.712,776.256
776.288,776.736
776.768,777.2479999999999
777.28,777.728
777.76,778.56
777.76,778.56
777.76,779.072
779.1039999999999,779.5519999999999
779.584,780.544
780.576,781.536
780.576,781.536
780.576,781.536
781.568,782.048
782.0799999999999,782.528
782.56,783.04
783.072,783.52
783.5519999999999,784.0319999999999
783.5519999999999,784.512
784.064,784.512
784.544,784.9599999999999
784.544,785.4399999999999
784.992,785.4399999999999
785.472,786.432
785.472,786.432
785.472,786.432
786.4639999999999,787.328
786.4639999999999,787.328
786.4639999999999,787.328
787.3599999999999,787.8399999999999
787.3599999999999,788.2239999999999
787.8399999999999,788.2239999999999
788.256,789.1519999999999
788.256,789.1519999999999
789.184,789.664
789.184,790.528
789.6959999999999,790.048
790.0799999999999,790.88
790.528,790.88
790.9119999999999,791.8399999999999
790.9119999999999,791.8399999999999
791.872,792.736
792.768,793.2479999999999
793.28,793.728
793.76,794.72
793.76,794.72
793.76,794.72
794.752,795.616
794.752,795.616
794.752,795.616
794.752,796.1279999999999
796.16,796.608
796.64,797.5999999999999
797.632,798.0799999999999
797.632,798.592
797.632,798.592
797.632,798.592
798.112,798.592
798.624,799.1039999999999
799.136,799.616
799.6479999999999,800.096
800.1279999999999,800.64
800.672,801.632
800.672,801.632
800.672,801.632
800.672,802.112
802.144,802.624
802.656,803.8399999999999
803.872,804.48
804.512,805.2479999999999
805.28,805.728
805.76,806.24
806.2719999999999,806.72
806.752,807.232
807.2639999999999,807.712
807.7439999999999,808.2239999999999
808.256,809.2479999999999
808.256,809.2479999999999
808.256,809.2479999999999
809.28,810.24
809.28,810.24
809.28,810.24
810.2719999999999,811.0079999999999
811.04,811.232
811.2639999999999,811.7439999999999
811.776,812.352
812.384,813.3119999999999
813.3439999999999,814.3679999999999
813.3439999999999,814.3679999999999
814.4,815.3599999999999
814.4,815.3599999999999
814.4,815.968
816.0,816.672
816.704,817.7919999999999
817.824,818.2719999999999
818.304,818.784
818.816,819.2639999999999
819.2959999999999,819.8399999999999
819.872,821.024
819.872,821.024
821.0559999999999,822.016
821.0559999999999,822.016
821.0559999999999,822.496
822.048,823.0079999999999
822.048,823.0079999999999
822.528,823.0079999999999
823.04,824.3199999999999
824.352,824.8
824.832,825.4079999999999
825.4399999999999,825.8879999999999
825.92,826.624
826.656,828.192
826.656,828.192
828.2239999999999,829.184
828.2239999999999,829.184
828.2239999999999,829.184
828.2239999999999,829.184
829.2159999999999,831.968
829.2159999999999,831.968
832.832,832.928
832.9599999999999,833.088
833.12,833.2479999999999
833.28,833.408
833.4399999999999,833.536
833.568,833.6959999999999
833.728,833.824
833.856,833.952
833.9839999999999,834.0799999999999
834.112,834.24
834.24,834.3679999999999
834.4,834.5279999999999
834.56,834.592
834.6239999999999,834.752
834.784,834.88
834.9119999999999,835.04
835.072,835.136
835.168,835.264
835.2959999999999,835.424
835.456,835.5519999999999
835.584,835.712
835.7439999999999,835.776
835.808,835.9359999999999
835.968,836.096
836.1279999999999,836.256
836.288,836.384
836.4159999999999,836.544
836.5759999999999,836.704
836.736,836.832
836.8639999999999,836.992
837.024,837.12
837.1519999999999,837.216
837.216,837.3439999999999
837.376,837.5039999999999
837.536,837.632
837.664,837.7919999999999
837.824,837.952
837.9839999999999,838.112
838.144,838.24
838.2719999999999,838.3679999999999
838.4,838.5279999999999
838.56,838.688
838.7199999999999,838.848
838.848,838.88
838.88,839.0079999999999
839.04,839.168
839.1999999999999,839.328
839.36,839.456
839.4879999999999,839.616
839.6479999999999,839.776
839.808,839.9359999999999
839.968,840.064
840.096,840.16
840.192,840.3199999999999
840.352,840.48
840.512,840.5759999999999
840.608,840.704
840.736,840.832
840.8639999999999,840.992
841.024,841.12
841.1519999999999,841.216
841.2479999999999,841.376
841.408,841.536
841.568,841.6959999999999
841.728,841.824
841.856,841.9839999999999
842.016,842.144
842.1759999999999,842.304
842.336,842.4639999999999
842.496,842.592
842.6239999999999,842.752
842.784,842.9119999999999
842.944,843.072
843.1039999999999,843.1999999999999
843.232,843.36
843.3919999999999,843.52
843.5519999999999,843.68
843.712,843.808
843.8399999999999,843.968
844.0,844.1279999999999
844.16,844.288
844.3199999999999,844.448
844.48,844.5759999999999
844.608,844.736
844.7679999999999,844.896
844.928,845.0559999999999
845.088,845.184
845.184,845.312
845.3439999999999,845.472
845.5039999999999,845.632
845.664,845.76
845.7919999999999,845.92
845.952,846.0799999999999
846.112,846.24
846.2719999999999,846.3679999999999
846.4,846.5279999999999
846.56,846.688
846.7199999999999,846.8159999999999
846.848,846.976
847.0079999999999,847.1039999999999
847.136,847.264
847.2959999999999,847.424
847.4559999999999,847.5519999999999
847.584,847.68
847.712,847.8399999999999
847.872,847.968
848.0,848.1279999999999
848.16,848.256
848.288,848.4159999999999
848.448,848.5759999999999
848.608,848.736
848.7679999999999,848.8639999999999
848.896,848.992
849.024,849.1519999999999
849.184,849.28
849.312,849.4399999999999
849.472,849.536
849.568,849.6959999999999
849.728,849.856
849.8879999999999,850.016
850.048,850.112
850.144,850.2719999999999
850.304,850.4
850.432,850.56
850.592,850.656
850.688,850.784
850.8159999999999,850.944
850.976,851.1039999999999
851.136,851.264
851.2959999999999,851.36
851.3919999999999,851.52
851.5519999999999,851.68
851.712,851.8399999999999
851.872,851.9359999999999
851.9359999999999,852.064
852.096,852.192
852.2239999999999,852.3199999999999
852.352,852.48
852.512,852.608
852.64,852.7679999999999
852.8,852.928
852.9599999999999,853.088
853.12,853.216
853.2479999999999,853.376
853.408,853.536
853.568,853.6959999999999
853.728,853.824
853.856,853.9839999999999
854.016,854.144
854.1759999999999,854.304
854.336,854.4639999999999
854.496,854.592
854.6239999999999,854.752
854.784,854.9119999999999
854.944,855.072
855.1039999999999,855.1999999999999
855.232,855.36
855.3919999999999,855.52
855.5519999999999,855.68
855.712,855.808
855.8399999999999,855.968
856.0,856.1279999999999
856.16,856.288
856.288,856.4159999999999
856.448,856.544
856.5759999999999,856.704
856.736,856.8639999999999
856.896,857.024
857.0559999999999,857.1519999999999
857.184,857.28
857.312,857.4399999999999
857.472,857.5999999999999
857.632,857.6959999999999
857.728,857.856
857.8879999999999,858.016
858.048,858.144
858.1759999999999,858.2719999999999
858.304,858.4
858.432,858.56
858.592,858.7199999999999
858.752,858.848
858.88,858.976
859.0079999999999,859.136
859.168,859.2959999999999
859.328,859.424
859.4559999999999,859.5519999999999
859.584,859.712
859.7439999999999,859.872
859.904,860.0319999999999
860.064,860.16
860.192,860.288
860.3199999999999,860.448
860.48,860.608
860.64,860.7679999999999
860.8,860.896
860.928,861.0559999999999
861.088,861.184
861.216,861.3439999999999
861.376,861.472
861.5039999999999,861.632
861.664,861.7919999999999
861.824,861.952
861.9839999999999,862.0799999999999
862.112,862.24
862.2719999999999,862.4
862.432,862.56
862.592,862.7199999999999
862.752,862.848
862.88,862.976
863.0079999999999,863.1039999999999
863.136,863.264
863.2959999999999,863.3919999999999
863.424,863.5519999999999
863.584,863.712
863.7439999999999,863.872
863.904,864.0
864.0319999999999,864.16
864.192,864.3199999999999
864.352,864.48
864.512,864.608
864.64,864.736
864.7679999999999,864.8639999999999
864.896,865.024
865.0559999999999,865.184
865.216,865.28
865.312,865.4399999999999
865.472,865.5999999999999
865.632,865.76
865.7919999999999,865.8879999999999
865.92,866.048
866.0799999999999,866.208
866.24,866.3679999999999
866.4,866.528
866.56,866.6239999999999
866.656,866.752
866.784,866.9119999999999
866.944,867.04
867.072,867.168
867.1999999999999,867.328
867.36,867.4879999999999
867.52,867.6479999999999
867.68,867.776
867.808,867.9359999999999
867.968,868.064
868.096,868.2239999999999
868.256,868.352
868.384,868.48
868.512,868.608
868.64,868.7679999999999
868.8,868.928
868.9599999999999,869.0559999999999
869.088,869.216
869.2479999999999,869.3439999999999
869.376,869.5039999999999
869.536,869.632
869.664,869.76
869.7919999999999,869.92
869.952,870.0799999999999
870.112,870.24
870.2719999999999,870.3679999999999
870.4,870.528
870.56,870.688
870.7199999999999,870.8159999999999
870.848,870.944
870.976,871.1039999999999
871.136,871.264
871.2959999999999,871.3919999999999
871.424,871.52
871.5519999999999,871.68
