start,end
454.144,454.336
454.36800000000005,454.624
454.656,454.848
454.656,455.10400000000004
454.656,455.10400000000004
454.656,455.10400000000004
454.88,455.10400000000004
455.136,455.36
455.39200000000005,455.58400000000006
455.616,455.808
455.84000000000003,456.03200000000004
456.064,456.25600000000003
456.288,456.48
456.51200000000006,456.704
456.736,456.896
456.928,457.088
457.088,457.28000000000003
457.312,457.504
457.53600000000006,457.664
457.696,457.856
457.88800000000003,458.016
458.048,458.24
458.27200000000005,458.46400000000006
458.496,458.656
458.688,458.81600000000003
458.848,459.072
459.10400000000004,459.29600000000005
459.32800000000003,459.48800000000006
459.52,459.712
459.744,459.93600000000004
459.968,460.16
460.16,460.32000000000005
460.35200000000003,460.51200000000006
460.544,460.704
460.736,460.928
460.96000000000004,461.088
461.12,461.312
461.34400000000005,461.504
461.53600000000006,461.664
461.696,461.856
461.88800000000003,462.048
462.08000000000004,462.24
462.27200000000005,462.46400000000006
462.496,462.656
462.688,462.848
462.88,463.072
463.10400000000004,463.264
463.29600000000005,463.424
463.456,463.616
463.648,463.808
463.84000000000003,464.03200000000004
464.064,464.192
464.22400000000005,464.41600000000005
464.448,464.576
464.60800000000006,464.8
464.832,465.024
465.024,465.15200000000004
465.184,465.376
465.408,465.568
465.6,465.728
465.728,465.92
465.952,466.144
466.17600000000004,466.336
466.36800000000005,466.56000000000006
466.592,466.72
466.752,466.944
466.976,467.10400000000004
467.136,467.32800000000003
467.36,467.48800000000006
467.52,467.712
467.744,467.93600000000004
467.968,468.12800000000004
468.12800000000004,468.288
468.32000000000005,468.51200000000006
468.544,468.736
468.736,468.896
468.928,469.088
469.12,469.28000000000003
469.312,469.472
469.504,469.664
469.696,469.88800000000003
469.92,470.048
470.08000000000004,470.27200000000005
470.30400000000003,470.432
470.46400000000006,470.656
470.688,470.848
470.88,471.00800000000004
471.04,471.232
471.264,471.424
471.456,471.58400000000006
471.616,471.808
471.84000000000003,471.968
472.0,472.192
472.22400000000005,472.384
472.384,472.544
472.576,472.736
472.76800000000003,472.896
472.928,473.088
473.12,473.312
473.34400000000005,473.472
473.504,473.664
473.696,473.824
473.856,474.048
474.08000000000004,474.24
474.27200000000005,474.432
474.46400000000006,474.592
474.592,474.784
474.784,474.976
475.00800000000004,475.20000000000005
475.20000000000005,475.32800000000003
475.36,475.552
475.58400000000006,475.744
475.776,475.93600000000004
475.93600000000004,476.12800000000004
476.16,476.35200000000003
476.384,476.544
476.576,476.736
476.76800000000003,476.96000000000004
476.992,477.15200000000004
477.184,477.312
477.34400000000005,477.53600000000006
477.568,477.76
477.79200000000003,477.92
477.952,478.144
478.17600000000004,478.36800000000005
478.4,478.848
478.4,478.848
478.88,479.072
479.10400000000004,479.29600000000005
479.32800000000003,479.808
479.84000000000003,480.32000000000005
479.84000000000003,480.32000000000005
480.35200000000003,480.832
480.35200000000003,481.28000000000003
480.86400000000003,481.28000000000003
481.312,481.728
481.312,482.17600000000004
481.76,482.17600000000004
482.208,482.624
482.208,482.624
482.656,482.91200000000003
482.944,483.136
483.168,483.68
483.712,484.22400000000005
483.712,484.22400000000005
484.25600000000003,484.704
484.25600000000003,485.184
484.736,485.184
485.216,485.632
485.216,486.528
485.664,486.08000000000004
486.112,486.976
486.56000000000006,486.752
486.784,486.976
487.00800000000004,487.52
487.552,487.968
487.552,488.448
488.0,488.896
488.48,489.376
488.928,489.824
489.408,489.824
489.856,490.27200000000005
489.856,490.27200000000005
490.30400000000003,490.496
490.30400000000003,490.72
490.528,490.72
490.752,491.20000000000005
490.752,491.20000000000005
491.232,491.808
491.232,491.808
491.232,491.808
491.84000000000003,492.25600000000003
491.84000000000003,492.25600000000003
491.84000000000003,492.25600000000003
492.288,492.51200000000006
492.544,492.832
492.86400000000003,493.312
492.86400000000003,493.312
492.86400000000003,493.312
493.34400000000005,493.952
493.34400000000005,493.952
493.98400000000004,494.4
493.98400000000004,494.4
493.98400000000004,494.4
494.432,494.88
494.91200000000003,495.36
495.39200000000005,495.904
495.93600000000004,496.41600000000005
495.93600000000004,496.41600000000005
496.448,496.64
496.672,496.86400000000003
496.896,497.312
497.34400000000005,497.76
497.34400000000005,497.76
497.79200000000003,498.24
497.79200000000003,498.24
498.27200000000005,498.752
498.27200000000005,498.752
498.27200000000005,498.752
498.784,499.20000000000005
498.784,499.20000000000005
498.784,499.20000000000005
499.232,499.808
499.232,499.808
499.84000000000003,500.32000000000005
499.84000000000003,500.544
500.35200000000003,500.832
500.576,500.832
500.86400000000003,501.632
500.86400000000003,502.016
501.664,502.016
502.048,502.46400000000006
502.048,502.46400000000006
502.496,502.784
502.81600000000003,503.00800000000004
503.04,503.48800000000006
503.52,503.93600000000004
503.968,504.384
504.41600000000005,504.832
504.41600000000005,504.832
504.86400000000003,505.312
504.86400000000003,505.312
505.34400000000005,505.76
505.34400000000005,505.76
505.79200000000003,506.208
505.79200000000003,506.208
506.24,506.336
506.36800000000005,506.496
506.528,506.91200000000003
506.944,507.39200000000005
507.424,507.84000000000003
507.872,508.192
507.872,508.192
508.22400000000005,508.64
508.22400000000005,508.64
508.672,509.024
508.672,509.024
509.05600000000004,509.472
509.05600000000004,509.472
509.504,509.696
509.728,509.92
509.952,510.36800000000005
510.4,510.81600000000003
510.848,511.264
510.848,511.264
511.29600000000005,511.712
511.744,512.128
511.744,512.128
512.1600000000001,512.544
512.576,512.928
512.576,512.928
512.96,513.152
513.184,513.344
513.376,513.792
513.8240000000001,514.24
513.8240000000001,514.24
514.2719999999999,514.656
514.2719999999999,514.656
514.2719999999999,514.656
514.6880000000001,515.136
514.6880000000001,515.136
515.168,515.5840000000001
515.168,515.5840000000001
515.168,515.5840000000001
515.616,516.032
515.616,516.032
516.0640000000001,516.48
516.0640000000001,516.48
516.0640000000001,516.48
516.0640000000001,516.48
516.512,516.704
516.512,516.704
516.7360000000001,516.928
516.7360000000001,516.928
516.992,517.408
516.992,517.408
517.44,517.856
517.44,517.856
517.44,517.856
517.888,518.2080000000001
517.888,518.2080000000001
517.888,518.2080000000001
518.24,518.432
518.4639999999999,518.656
518.6880000000001,519.136
519.168,519.5840000000001
519.168,519.5840000000001
519.168,519.5840000000001
519.616,519.904
519.616,519.904
519.616,519.904
519.936,520.128
520.1600000000001,520.3520000000001
520.384,520.8
520.832,521.248
520.832,521.248
520.832,521.248
521.28,521.5360000000001
521.28,521.5360000000001
521.28,521.5360000000001
521.568,521.76
521.792,521.984
522.0160000000001,522.432
522.4639999999999,522.912
522.4639999999999,522.912
522.944,523.296
522.944,523.296
523.328,523.52
523.552,523.744
523.7760000000001,524.096
523.7760000000001,524.096
524.128,524.5440000000001
524.576,525.024
524.576,525.024
525.056,525.248
525.28,525.472
525.504,525.888
525.504,525.888
525.9200000000001,526.336
526.3679999999999,526.784
526.3679999999999,526.784
526.816,527.008
527.04,527.232
527.264,527.616
527.264,527.616
527.264,527.616
527.648,528.0640000000001
528.096,528.512
528.096,528.512
528.096,528.512
528.5440000000001,528.768
528.8,528.992
529.024,529.408
529.024,529.408
529.024,529.408
529.44,529.856
529.888,530.3040000000001
529.888,530.3040000000001
530.336,530.528
530.56,530.784
530.816,531.232
530.816,531.232
530.816,531.232
531.264,531.6800000000001
531.712,532.096
531.712,532.096
531.712,532.096
532.128,532.3199999999999
532.3520000000001,532.5440000000001
532.576,532.992
532.576,532.992
532.576,532.992
532.576,532.992
533.024,533.44
533.472,533.888
533.472,533.888
533.472,533.888
533.9200000000001,534.1120000000001
534.144,534.336
534.3679999999999,534.784
534.3679999999999,534.784
534.3679999999999,534.784
534.3679999999999,534.784
534.816,535.232
535.264,535.6800000000001
535.264,535.6800000000001
535.264,535.6800000000001
535.712,535.904
535.936,536.128
536.1600000000001,536.576
536.1600000000001,536.576
536.1600000000001,536.576
536.608,537.12
537.152,537.568
537.152,537.568
537.152,537.568
537.6,538.048
537.6,538.048
538.08,538.528
538.08,538.528
538.56,539.008
539.04,539.712
539.744,540.1600000000001
539.744,540.1600000000001
540.192,540.608
540.192,540.608
540.6400000000001,541.12
540.6400000000001,541.12
541.152,541.6
541.152,541.6
541.152,541.6
541.6320000000001,542.048
541.6320000000001,542.048
542.08,542.528
542.08,542.528
542.56,542.976
543.008,543.52
543.552,544.0
543.552,544.0
544.032,544.512
544.032,544.512
544.5440000000001,544.992
544.5440000000001,544.992
545.024,545.44
545.024,545.44
545.024,545.44
545.472,545.952
545.472,545.952
545.984,546.4000000000001
545.984,546.4000000000001
546.432,547.04
547.072,547.488
547.52,547.712
547.52,547.712
547.744,547.936
547.744,547.936
547.9680000000001,548.4159999999999
547.9680000000001,548.4159999999999
548.4480000000001,548.864
548.4480000000001,548.864
548.896,549.312
548.896,549.312
549.344,549.8240000000001
549.856,550.3040000000001
549.856,550.3040000000001
549.856,550.3040000000001
550.336,550.752
550.784,551.2
550.784,551.2
550.784,551.2
550.784,551.2
551.232,551.648
551.232,551.648
551.6800000000001,552.096
551.6800000000001,552.096
552.128,552.704
552.7360000000001,553.152
552.7360000000001,553.152
552.7360000000001,553.44
553.184,553.7280000000001
553.472,553.7280000000001
553.76,554.4960000000001
553.76,555.104
554.528,555.104
555.136,555.616
555.136,555.616
555.136,555.616
555.136,555.616
555.648,556.0
556.032,556.224
556.2560000000001,556.8
556.832,557.248
556.832,557.248
556.832,557.248
557.28,557.5360000000001
557.28,557.76
557.28,557.76
557.568,557.76
557.792,557.984
558.0160000000001,558.2080000000001
558.24,558.432
558.4639999999999,558.656
558.6880000000001,558.88
558.912,559.104
559.136,559.552
559.136,559.552
559.5840000000001,559.808
559.84,560.032
560.0640000000001,560.48
560.512,560.928
560.96,561.152
560.96,561.152
560.96,561.152
561.184,561.376
561.408,561.6
561.6320000000001,561.856
561.888,562.0160000000001
562.048,562.2080000000001
562.24,562.4000000000001
562.4000000000001,562.56
562.5920000000001,562.784
562.816,563.008
563.04,563.136
563.168,563.36
563.392,563.5840000000001
563.616,563.808
563.84,564.0
564.032,564.224
564.2560000000001,564.384
564.4159999999999,564.608
564.608,564.7360000000001
564.768,564.896
564.928,565.088
565.12,565.344
565.376,565.568
565.6,565.792
565.8240000000001,566.0160000000001
565.8240000000001,566.24
565.8240000000001,566.24
566.048,566.24
566.2719999999999,566.4639999999999
566.4960000000001,566.6880000000001
566.72,567.136
567.168,567.648
567.168,567.648
567.6800000000001,568.096
567.6800000000001,568.096
567.6800000000001,568.096
567.6800000000001,568.096
568.128,568.3199999999999
568.3520000000001,568.5440000000001
568.576,568.768
568.8,568.992
569.024,569.216
569.248,569.472
569.504,569.888
569.504,569.888
569.504,569.888
569.9200000000001,570.1120000000001
570.144,570.336
570.3679999999999,570.816
570.848,571.328
570.848,571.328
570.848,571.328
570.848,571.328
571.36,571.808
571.36,571.808
571.36,571.808
571.36,571.808
571.84,572.48
572.512,572.928
572.512,572.928
572.512,572.928
572.96,573.504
573.5360000000001,573.984
573.5360000000001,573.984
573.5360000000001,574.432
574.0160000000001,574.432
574.4639999999999,574.976
574.4639999999999,575.456
575.008,575.456
575.488,575.904
575.488,576.832
575.936,576.384
576.4159999999999,577.7280000000001
576.864,577.28
577.312,577.7280000000001
577.76,577.952
577.984,578.2080000000001
578.24,578.432
578.4639999999999,578.656
578.6880000000001,578.88
578.912,579.072
579.104,579.296
579.328,579.488
579.52,579.648
579.6800000000001,579.84
579.8720000000001,580.032
580.0640000000001,580.2560000000001
580.2560000000001,580.4159999999999
580.4480000000001,580.6400000000001
580.672,580.864
580.864,581.056
581.088,581.184
581.216,581.376
581.408,581.568
581.6,581.696
581.7280000000001,581.952
581.984,582.176
582.2080000000001,582.4000000000001
582.432,582.56
582.56,582.72
582.752,582.912
582.944,583.136
583.168,583.296
583.328,583.488
583.52,583.744
583.7760000000001,583.9680000000001
583.9680000000001,584.128
584.1600000000001,584.3199999999999
584.3520000000001,584.48
584.512,584.704
584.7360000000001,584.928
584.96,585.088
585.12,585.312
585.344,585.568
585.6,585.76
585.76,585.9200000000001
585.952,586.1120000000001
586.144,586.336
586.3679999999999,586.528
586.528,586.72
586.752,586.944
586.976,587.168
587.2,587.392
587.392,587.5840000000001
587.616,587.808
587.808,587.9680000000001
588.0,588.1600000000001
588.192,588.3199999999999
588.3520000000001,588.5440000000001
588.576,588.704
588.7360000000001,588.928
588.96,589.12
589.152,589.312
589.344,589.5360000000001
589.568,589.696
589.7280000000001,589.9200000000001
589.952,590.144
590.176,590.336
590.3679999999999,590.56
590.5920000000001,590.72
590.752,590.944
590.976,591.168
591.2,591.328
591.36,591.552
591.552,591.744
591.7760000000001,591.904
591.936,592.128
592.1600000000001,592.3199999999999
592.3520000000001,592.512
592.5440000000001,592.768
592.8,592.992
593.024,593.216
593.248,593.44
593.472,593.9200000000001
593.952,594.3679999999999
593.952,594.3679999999999
594.4000000000001,594.656
594.4000000000001,594.912
594.6880000000001,594.912
594.944,595.136
594.944,595.52
595.168,595.52
595.552,595.9680000000001
595.552,595.9680000000001
596.0,596.192
596.224,596.4159999999999
596.4480000000001,596.928
596.96,597.5360000000001
596.96,597.5360000000001
596.96,597.5360000000001
597.568,597.984
597.568,597.984
597.568,597.984
597.568,597.984
598.0160000000001,598.72
598.752,599.232
598.752,599.6800000000001
599.264,599.6800000000001
599.712,599.936
599.712,600.1600000000001
599.9680000000001,600.1600000000001
600.192,600.384
600.4159999999999,600.608
600.6400000000001,600.832
600.864,601.056
601.088,601.28
601.312,601.5360000000001
601.568,602.0160000000001
601.568,602.0160000000001
601.568,602.0160000000001
601.568,602.0160000000001
602.048,602.4639999999999
602.4960000000001,603.072
602.4960000000001,603.52
603.104,603.52
603.552,603.744
603.552,603.9680000000001
603.7760000000001,603.9680000000001
604.0,604.224
604.2560000000001,604.4480000000001
604.48,604.672
604.704,604.896
604.928,605.12
605.152,605.344
605.376,605.5360000000001
605.376,605.76
605.376,605.76
605.568,605.76
605.792,605.984
606.0160000000001,606.24
606.2719999999999,606.4639999999999
606.4960000000001,606.656
606.6880000000001,606.88
606.912,607.072
607.104,607.296
607.328,607.52
607.52,607.648
607.6800000000001,607.8720000000001
607.904,608.096
608.128,608.288
608.288,608.48
608.512,608.672
608.704,608.896
608.928,609.12
609.152,609.344
609.376,609.568
609.6,609.792
609.8240000000001,610.048
610.08,610.2719999999999
610.3040000000001,610.4960000000001
610.528,610.944
610.528,610.944
610.976,611.168
611.2,611.392
611.424,611.936
611.9680000000001,612.4159999999999
611.9680000000001,612.4159999999999
612.4480000000001,612.6400000000001
612.4480000000001,612.864
612.672,612.864
612.896,613.088
613.12,613.44
613.472,613.664
613.472,613.888
613.472,613.888
613.696,613.888
613.9200000000001,614.1120000000001
614.144,614.432
614.4639999999999,614.656
614.4639999999999,614.88
614.4639999999999,614.88
614.6880000000001,614.88
614.912,615.104
615.136,615.392
615.424,615.616
615.424,615.84
615.424,615.84
615.648,615.84
615.8720000000001,616.0640000000001
616.096,616.4480000000001
616.48,616.928
616.48,616.928
616.48,616.928
616.96,617.216
617.248,617.44
617.472,617.952
617.984,618.4000000000001
617.984,618.4000000000001
617.984,618.4000000000001
618.432,618.848
618.432,618.848
618.432,618.848
618.88,619.136
619.168,619.36
619.392,619.936
619.9680000000001,620.384
619.9680000000001,620.384
619.9680000000001,620.384
620.4159999999999,620.832
620.4159999999999,620.832
620.4159999999999,620.832
620.864,621.088
621.12,621.344
621.376,621.792
621.8240000000001,622.24
621.8240000000001,622.24
621.8240000000001,622.24
622.2719999999999,622.6880000000001
622.2719999999999,622.6880000000001
622.2719999999999,622.6880000000001
622.72,623.2
622.72,623.2
623.232,623.6800000000001
623.232,623.6800000000001
623.712,624.192
623.712,624.192
624.224,624.7360000000001
624.224,624.7360000000001
624.768,624.96
624.992,625.184
625.216,625.408
625.216,625.664
625.44,625.664
625.696,625.888
625.9200000000001,626.1120000000001
626.144,626.336
626.144,626.56
626.3679999999999,626.56
626.5920000000001,626.784
626.816,627.008
627.04,627.232
627.264,627.456
627.488,627.712
627.744,627.936
627.9680000000001,628.1600000000001
628.192,628.384
628.4159999999999,628.608
628.6400000000001,628.768
628.8,628.928
628.96,629.152
629.184,629.376
629.408,629.6320000000001
629.664,629.856
629.888,630.08
630.1120000000001,630.24
630.2719999999999,630.4639999999999
630.4639999999999,630.624
630.656,630.848
630.88,631.008
631.04,631.232
631.264,631.488
631.52,631.712
631.712,631.8720000000001
631.904,632.0640000000001
632.096,632.192
632.224,632.4159999999999
632.4480000000001,632.6400000000001
632.672,632.864
632.896,633.056
633.088,633.312
633.344,633.5360000000001
633.5360000000001,633.7280000000001
633.7280000000001,633.888
633.9200000000001,634.1120000000001
634.144,634.336
634.3679999999999,634.4960000000001
634.528,634.72
634.752,634.944
634.976,635.136
635.168,635.36
635.392,635.552
635.5840000000001,635.744
635.7760000000001,635.936
635.9680000000001,636.1600000000001
636.192,636.384
636.4159999999999,636.576
636.576,636.768
636.8,636.96
636.992,637.184
637.184,637.344
637.376,637.504
637.5360000000001,637.7280000000001
637.76,637.952
637.984,638.144
638.176,638.3679999999999
638.4000000000001,638.4639999999999
638.4960000000001,638.6880000000001
638.72,638.944
638.976,639.136
639.168,639.36
639.392,639.5840000000001
639.616,639.7760000000001
639.808,640.0
640.032,640.128
640.1600000000001,640.3520000000001
640.384,640.5440000000001
640.576,640.768
640.8,640.992
641.024,641.184
641.216,641.344
641.376,641.568
641.6,641.696
641.7280000000001,641.9200000000001
641.952,642.144
642.176,642.3040000000001
642.336,642.4960000000001
642.528,642.72
642.752,642.944
642.976,643.168
643.2,643.36
643.392,643.52
643.552,643.744
643.7760000000001,643.904
643.936,644.128
644.1600000000001,644.384
644.4159999999999,644.576
644.608,644.768
644.8,644.928
644.96,645.12
645.152,645.312
645.344,645.504
645.5360000000001,645.7280000000001
645.76,645.952
645.984,646.176
646.176,646.336
646.336,646.528
646.56,646.6880000000001
646.72,646.912
646.944,647.104
647.136,647.328
647.36,647.552
647.5840000000001,647.712
647.744,647.9680000000001
648.0,648.096
648.128,648.288
648.3199999999999,648.512
648.5440000000001,648.7360000000001
648.768,648.96
648.992,649.152
649.184,649.376
649.376,649.568
649.6,649.696
649.7280000000001,649.9200000000001
649.952,650.144
650.176,650.3679999999999
650.4000000000001,650.5920000000001
650.624,650.816
650.848,651.008
651.008,651.2
651.232,651.392
651.424,651.648
651.6800000000001,651.8720000000001
651.904,652.096
652.128,652.384
652.4159999999999,652.832
652.4159999999999,652.832
652.4159999999999,652.832
652.864,653.056
653.088,653.28
653.312,653.76
653.792,654.2080000000001
653.792,654.2080000000001
654.24,654.656
654.24,654.656
654.6880000000001,655.104
655.136,655.552
655.136,655.552
655.5840000000001,656.032
656.0640000000001,656.48
656.0640000000001,656.48
656.0640000000001,656.48
656.512,656.704
656.7360000000001,656.928
656.96,657.376
657.408,657.8240000000001
657.408,657.8240000000001
657.408,657.8240000000001
657.856,658.3040000000001
657.856,658.3040000000001
657.856,658.3040000000001
658.336,658.88
658.912,659.328
658.912,659.328
659.36,659.808
659.84,660.288
659.84,660.288
659.84,660.288
660.3199999999999,660.512
660.5440000000001,660.7360000000001
660.768,661.184
661.216,661.7280000000001
661.76,661.952
661.76,662.176
661.984,662.176
662.2080000000001,662.432
662.4639999999999,662.656
662.6880000000001,662.848
662.6880000000001,663.072
662.88,663.072
663.104,663.296
663.328,663.52
663.552,663.744
663.552,663.9680000000001
663.7760000000001,663.9680000000001
664.0,664.192
664.224,664.4480000000001
664.48,664.928
664.96,665.408
665.44,665.6320000000001
665.44,665.856
665.664,665.856
665.888,666.3040000000001
666.336,666.784
666.816,667.264
667.296,667.712
667.296,667.712
667.744,668.1600000000001
668.192,668.6400000000001
668.672,669.088
668.672,669.088
669.12,669.5360000000001
669.12,669.5360000000001
669.12,669.5360000000001
669.568,670.0160000000001
670.048,670.56
670.048,670.56
670.048,670.56
670.5920000000001,671.072
670.5920000000001,671.072
670.5920000000001,671.072
670.5920000000001,671.072
671.104,671.52
671.104,671.52
671.104,671.52
671.552,672.224
672.2560000000001,672.672
672.2560000000001,672.672
672.704,673.376
673.408,673.8240000000001
673.408,673.8240000000001
673.856,674.048
674.08,674.2719999999999
674.3040000000001,674.72
674.3040000000001,675.168
674.752,675.168
675.2,675.648
675.2,676.096
675.6800000000001,675.8720000000001
675.904,676.096
676.128,676.4480000000001
676.128,676.896
676.48,676.896
676.928,677.312
676.928,677.76
677.344,677.5360000000001
677.568,677.76
677.792,678.1120000000001
677.792,678.528
678.144,678.528
678.56,678.848
678.56,679.328
678.88,679.072
679.104,679.328
679.36,679.712
679.36,680.1600000000001
679.744,680.1600000000001
680.192,680.48
680.192,680.928
680.512,680.704
680.7360000000001,680.928
680.96,681.344
680.96,681.7280000000001
681.376,681.7280000000001
681.76,682.144
681.76,682.5920000000001
682.176,682.3679999999999
682.4000000000001,682.5920000000001
682.624,682.912
682.624,683.296
682.944,683.296
683.328,683.712
683.328,684.096
683.744,683.936
683.9680000000001,684.096
684.128,684.512
684.128,684.992
684.5440000000001,684.992
685.024,685.408
685.024,685.8240000000001
685.44,685.6
685.6320000000001,685.8240000000001
685.856,686.08
685.856,686.56
686.1120000000001,686.56
686.5920000000001,686.976
686.5920000000001,686.976
687.008,687.2
687.232,687.424
687.456,687.7760000000001
687.456,688.224
687.808,688.224
688.2560000000001,688.608
688.2560000000001,689.056
688.6400000000001,688.832
688.864,689.056
689.088,689.44
689.088,689.888
689.472,689.888
689.9200000000001,690.2080000000001
689.9200000000001,690.656
690.24,690.432
690.4639999999999,690.656
690.6880000000001,691.072
690.6880000000001,691.424
691.104,691.424
691.456,691.8720000000001
691.456,692.2560000000001
691.904,692.032
692.0640000000001,692.2560000000001
692.288,692.6400000000001
692.288,693.056
692.672,693.056
693.088,693.376
693.088,693.856
693.408,693.6
693.6320000000001,693.856
693.888,694.176
693.888,694.624
694.2080000000001,694.624
694.656,695.04
694.656,695.488
695.072,695.264
695.296,695.488
695.52,695.8720000000001
695.52,696.3199999999999
695.904,696.3199999999999
696.3520000000001,696.608
696.3520000000001,697.056
696.6400000000001,696.832
696.864,697.056
697.088,697.472
697.088,697.952
697.504,697.952
697.952,698.3040000000001
697.952,698.752
698.336,698.528
698.56,698.752
698.784,699.136
698.784,699.5840000000001
699.168,699.5840000000001
699.616,700.0
699.616,700.0
700.032,700.192
700.224,700.4159999999999
700.4480000000001,700.832
700.864,701.28
701.312,701.76
701.312,701.76
701.792,702.2080000000001
702.24,702.656
702.24,702.656
702.6880000000001,703.104
703.136,703.296
703.136,703.456
703.296,703.456
703.488,703.6800000000001
703.712,703.904
703.936,704.3520000000001
704.384,704.8
704.832,705.184
704.832,705.184
705.216,705.664
705.696,706.048
705.696,706.048
705.696,706.048
706.08,706.4960000000001
706.528,706.88
706.528,706.88
706.912,707.104
706.912,707.104
707.136,707.328
707.136,707.328
707.36,707.712
707.36,707.712
707.744,708.1600000000001
708.192,708.608
708.6400000000001,709.024
708.6400000000001,709.024
709.056,709.472
709.504,709.8240000000001
709.504,709.8240000000001
709.856,710.2719999999999
710.3040000000001,710.4000000000001
710.3040000000001,710.4000000000001
710.432,710.5920000000001
710.432,710.5920000000001
710.624,711.008
710.624,711.008
711.04,711.456
711.488,711.904
711.936,712.288
711.936,712.288
712.3199999999999,712.704
712.7360000000001,713.088
712.7360000000001,713.088
713.12,713.504
713.5360000000001,713.6320000000001
713.5360000000001,713.6320000000001
713.664,713.792
713.664,713.792
713.8240000000001,714.24
713.8240000000001,714.24
714.2719999999999,714.6880000000001
714.2719999999999,714.6880000000001
714.72,715.104
714.72,715.104
714.72,715.104
714.72,715.104
715.136,715.552
715.5840000000001,715.9680000000001
715.5840000000001,715.9680000000001
715.5840000000001,715.9680000000001
716.0,716.4159999999999
716.4480000000001,716.864
716.4480000000001,716.864
716.4480000000001,716.864
716.864,717.28
717.312,717.7280000000001
717.312,717.7280000000001
717.312,717.7280000000001
717.312,717.7280000000001
717.76,718.176
718.2080000000001,718.3040000000001
718.2080000000001,718.4639999999999
718.2080000000001,718.4639999999999
718.3040000000001,718.4639999999999
718.4960000000001,718.72
718.752,718.944
718.976,719.392
719.424,719.84
719.8720000000001,720.3520000000001
720.384,720.576
720.608,720.768
720.8,720.96
720.992,721.152
721.184,721.344
721.376,721.568
721.6,721.76
721.76,721.9200000000001
721.952,722.144
722.176,722.336
722.3679999999999,722.528
722.56,722.752
722.784,722.976
723.008,723.36
723.008,723.36
723.392,723.5840000000001
723.616,723.808
723.84,724.288
724.3199999999999,724.7360000000001
724.768,724.928
724.768,725.152
724.96,725.152
725.184,725.376
725.408,725.568
725.6,726.0160000000001
726.048,726.4960000000001
726.528,726.944
726.528,727.264
726.944,727.264
727.296,727.712
727.744,728.192
727.744,728.192
728.224,728.4159999999999
728.224,728.4159999999999
728.4480000000001,728.6400000000001
728.672,728.832
728.864,728.992
729.024,729.44
729.024,729.44
729.472,729.888
729.472,729.888
729.9200000000001,730.336
729.9200000000001,730.336
730.3679999999999,730.72
730.3679999999999,730.72
730.752,731.168
730.752,731.168
731.2,731.616
731.2,731.616
731.648,731.84
731.648,731.84
731.8720000000001,732.096
732.128,732.288
732.3199999999999,732.48
732.512,732.896
732.928,733.344
732.928,733.344
733.376,733.7280000000001
733.376,733.7280000000001
733.76,734.2080000000001
734.24,734.656
734.24,734.656
734.6880000000001,735.104
734.6880000000001,735.104
735.136,735.552
735.136,735.552
735.5840000000001,735.7760000000001
735.808,736.0
736.032,736.48
736.512,736.928
736.512,736.928
736.96,737.376
736.96,737.376
737.408,737.8240000000001
737.408,737.8240000000001
737.856,738.24
737.856,738.24
738.2719999999999,738.6880000000001
738.2719999999999,738.6880000000001
738.72,739.136
738.72,739.136
738.72,739.136
739.168,739.36
739.392,739.5840000000001
739.616,740.032
739.616,740.032
740.0640000000001,740.288
740.3199999999999,740.512
740.5440000000001,740.96
740.5440000000001,740.96
740.992,741.184
741.216,741.408
741.44,741.888
741.9200000000001,742.4000000000001
741.9200000000001,742.4000000000001
741.9200000000001,742.4000000000001
742.432,742.848
742.432,742.848
742.432,742.848
742.88,743.36
743.392,743.808
743.392,743.808
743.392,743.808
743.84,744.2560000000001
744.288,744.7360000000001
744.288,744.7360000000001
744.288,744.7360000000001
744.768,745.216
745.248,745.664
745.248,745.664
745.248,745.664
745.696,746.144
746.176,746.656
746.176,746.656
746.176,746.656
746.6880000000001,747.104
746.6880000000001,747.104
747.136,747.552
747.136,747.552
747.5840000000001,748.0
747.5840000000001,748.0
748.032,748.512
748.032,748.512
748.5440000000001,748.768
748.8,748.992
749.024,749.472
749.504,749.9200000000001
749.504,749.9200000000001
749.952,750.144
749.952,750.848
750.176,750.3679999999999
750.4000000000001,750.5920000000001
750.624,750.848
750.88,751.328
751.36,751.84
751.36,751.84
751.8720000000001,752.48
751.8720000000001,752.48
752.512,753.056
752.512,753.056
752.512,753.056
752.512,753.056
753.088,753.5360000000001
753.088,753.5360000000001
753.088,753.5360000000001
753.088,753.5360000000001
753.568,754.2080000000001
753.568,754.2080000000001
754.24,754.912
754.24,755.136
754.944,755.552
755.168,755.552
755.5840000000001,756.384
755.5840000000001,756.608
756.4159999999999,756.608
756.6400000000001,757.6320000000001
756.6400000000001,757.6320000000001
757.664,757.856
757.888,758.08
758.1120000000001,758.528
758.56,759.104
759.136,759.552
759.136,759.552
759.136,759.552
759.5840000000001,760.0
760.032,760.4480000000001
760.032,760.4480000000001
760.032,760.4480000000001
760.48,760.896
760.928,761.376
760.928,761.376
760.928,761.376
760.928,761.376
761.408,761.6
761.6320000000001,761.8240000000001
761.856,762.2719999999999
762.3040000000001,762.816
762.848,763.296
762.848,763.296
762.848,763.296
762.848,763.296
763.328,763.7760000000001
763.808,764.224
763.808,764.224
763.808,764.224
764.2560000000001,764.8
764.832,765.28
764.832,765.28
764.832,765.28
765.312,765.76
765.792,766.3040000000001
